frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
5421,1664055997.102415978,37.597197117,1442,10.0.3.3,10.0.2.2
5422,1664055997.107096145,37.601877284,1442,10.0.3.3,10.0.2.2
5423,1664055997.107645895,37.602427034,1442,10.0.1.1,10.0.2.2
5424,1664055997.110263777,37.605044916,1442,10.0.3.3,10.0.2.2
5425,1664055997.112711830,37.607492969,1442,10.0.3.3,10.0.2.2
5426,1664055997.116021244,37.610802383,1442,10.0.3.3,10.0.2.2
5427,1664055997.119162824,37.613943963,1442,10.0.1.1,10.0.2.2
5428,1664055997.121537188,37.616318327,1442,10.0.3.3,10.0.2.2
5429,1664055997.127119682,37.621900821,1442,10.0.3.3,10.0.2.2
5430,1664055997.131604520,37.626385659,1442,10.0.1.1,10.0.2.2
5431,1664055997.134529087,37.629310226,1442,10.0.3.3,10.0.2.2
5432,1664055997.136940852,37.631721991,1442,10.0.3.3,10.0.2.2
5433,1664055997.139349293,37.634130432,1442,10.0.3.3,10.0.2.2
5434,1664055997.143954461,37.638735600,1442,10.0.1.1,10.0.2.2
5435,1664055997.145744350,37.640525489,1442,10.0.3.3,10.0.2.2
5436,1664055997.147995919,37.642777058,1442,10.0.3.3,10.0.2.2
5437,1664055997.152219165,37.647000304,1442,10.0.3.3,10.0.2.2
5438,1664055997.157225500,37.652006639,1442,10.0.3.3,10.0.2.2
5439,1664055997.157773184,37.652554323,1442,10.0.1.1,10.0.2.2
5440,1664055997.158974320,37.653755459,1442,10.0.3.3,10.0.2.2
5441,1664055997.162218368,37.656999507,1442,10.0.3.3,10.0.2.2
5442,1664055997.165591419,37.660372558,1442,10.0.3.3,10.0.2.2
5443,1664055997.170547088,37.665328227,1442,10.0.3.3,10.0.2.2
5444,1664055997.170829067,37.665610206,1442,10.0.1.1,10.0.2.2
5445,1664055997.176450007,37.671231146,1442,10.0.3.3,10.0.2.2
5446,1664055997.180364807,37.675145946,1442,10.0.3.3,10.0.2.2
5447,1664055997.182215082,37.676996221,1442,10.0.1.1,10.0.2.2
5448,1664055997.184053886,37.678835025,1442,10.0.3.3,10.0.2.2
5449,1664055997.187905198,37.682686337,1442,10.0.3.3,10.0.2.2
5450,1664055997.192036542,37.686817681,1442,10.0.3.3,10.0.2.2
5451,1664055997.196465017,37.691246156,1442,10.0.1.1,10.0.2.2
5452,1664055997.197386850,37.692167989,1442,10.0.3.3,10.0.2.2
5453,1664055997.200814426,37.695595565,1442,10.0.3.3,10.0.2.2
5454,1664055997.204570342,37.699351481,1442,10.0.3.3,10.0.2.2
5455,1664055997.207820873,37.702602012,1442,10.0.1.1,10.0.2.2
5456,1664055997.209113134,37.703894273,1442,10.0.3.3,10.0.2.2
5457,1664055997.212656457,37.707437596,1442,10.0.3.3,10.0.2.2
5458,1664055997.218336576,37.713117715,1442,10.0.3.3,10.0.2.2
5459,1664055997.220069704,37.714850843,1442,10.0.1.1,10.0.2.2
5460,1664055997.221193883,37.715975022,1442,10.0.3.3,10.0.2.2
5461,1664055997.225691453,37.720472592,1442,10.0.3.3,10.0.2.2
5462,1664055997.231369590,37.726150729,1442,10.0.1.1,10.0.2.2
5463,1664055997.232607876,37.727389015,1442,10.0.3.3,10.0.2.2
5464,1664055997.234021449,37.728802588,1442,10.0.3.3,10.0.2.2
5465,1664055997.242046418,37.736827557,1442,10.0.3.3,10.0.2.2
5466,1664055997.242726321,37.737507460,1442,10.0.1.1,10.0.2.2
5467,1664055997.245130178,37.739911317,1442,10.0.3.3,10.0.2.2
5468,1664055997.252476097,37.747257236,1442,10.0.3.3,10.0.2.2
5469,1664055997.254342808,37.749123947,1442,10.0.1.1,10.0.2.2
5470,1664055997.256339879,37.751121018,1442,10.0.3.3,10.0.2.2
5471,1664055997.260136689,37.754917828,1442,10.0.3.3,10.0.2.2
5472,1664055997.264813438,37.759594577,1442,10.0.3.3,10.0.2.2
5473,1664055997.266374733,37.761155872,1442,10.0.1.1,10.0.2.2
5474,1664055997.270271671,37.765052810,1442,10.0.3.3,10.0.2.2
5475,1664055997.274040789,37.768821928,1442,10.0.3.3,10.0.2.2
5476,1664055997.278759528,37.773540667,1442,10.0.1.1,10.0.2.2
5477,1664055997.279432692,37.774213831,1442,10.0.3.3,10.0.2.2
5478,1664055997.283106061,37.777887200,1442,10.0.3.3,10.0.2.2
5479,1664055997.287515919,37.782297058,1442,10.0.3.3,10.0.2.2
5480,1664055997.290411715,37.785192854,1442,10.0.1.1,10.0.2.2
5481,1664055997.291864829,37.786645968,1442,10.0.3.3,10.0.2.2
5482,1664055997.296199034,37.790980173,1442,10.0.3.3,10.0.2.2
5483,1664055997.300529057,37.795310196,1442,10.0.3.3,10.0.2.2
5484,1664055997.302664937,37.797446076,1442,10.0.1.1,10.0.2.2
5485,1664055997.308469034,37.803250173,1442,10.0.3.3,10.0.2.2
5486,1664055997.312759469,37.807540608,1442,10.0.3.3,10.0.2.2
5487,1664055997.316520044,37.811301183,1442,10.0.1.1,10.0.2.2
5488,1664055997.320324182,37.815105321,1442,10.0.3.3,10.0.2.2
5489,1664055997.326431721,37.821212860,1442,10.0.3.3,10.0.2.2
5490,1664055997.328762493,37.823543632,1442,10.0.1.1,10.0.2.2
5491,1664055997.331128277,37.825909416,1442,10.0.3.3,10.0.2.2
5492,1664055997.335306620,37.830087759,1442,10.0.3.3,10.0.2.2
5493,1664055997.339836019,37.834617158,1442,10.0.3.3,10.0.2.2
5494,1664055997.342759958,37.837541097,1442,10.0.1.1,10.0.2.2
5495,1664055997.344658840,37.839439979,1442,10.0.3.3,10.0.2.2
5496,1664055997.348775597,37.843556736,1442,10.0.3.3,10.0.2.2
5497,1664055997.354561691,37.849342830,1442,10.0.1.1,10.0.2.2
5498,1664055997.356888228,37.851669367,1442,10.0.3.3,10.0.2.2
5499,1664055997.361654058,37.856435197,1442,10.0.3.3,10.0.2.2
5500,1664055997.369466335,37.864247474,1442,10.0.1.1,10.0.2.2
5501,1664055997.370127824,37.864908963,1442,10.0.3.3,10.0.2.2
5502,1664055997.374534691,37.869315830,1442,10.0.3.3,10.0.2.2
5503,1664055997.379479719,37.874260858,1442,10.0.3.3,10.0.2.2
5504,1664055997.382199914,37.876981053,1442,10.0.1.1,10.0.2.2
5505,1664055997.385216165,37.879997304,1442,10.0.3.3,10.0.2.2
5506,1664055997.393121210,37.887902349,1442,10.0.3.3,10.0.2.2
5507,1664055997.395880340,37.890661479,1442,10.0.1.1,10.0.2.2
5508,1664055997.404940642,37.899721781,1442,10.0.3.3,10.0.2.2
5509,1664055997.408926038,37.903707177,1442,10.0.1.1,10.0.2.2
5510,1664055997.409654782,37.904435921,1442,10.0.3.3,10.0.2.2
5511,1664055997.417315757,37.912096896,1442,10.0.3.3,10.0.2.2
5512,1664055997.420863329,37.915644468,1442,10.0.3.3,10.0.2.2
5513,1664055997.423086909,37.917868048,1442,10.0.1.1,10.0.2.2
5514,1664055997.424953714,37.919734853,1442,10.0.3.3,10.0.2.2
5515,1664055997.429116233,37.923897372,1442,10.0.3.3,10.0.2.2
5516,1664055997.435885456,37.930666595,1442,10.0.1.1,10.0.2.2
5517,1664055997.444178520,37.938959659,1442,10.0.3.3,10.0.2.2
5518,1664055997.448836212,37.943617351,1442,10.0.3.3,10.0.2.2
5519,1664055997.450630179,37.945411318,1442,10.0.1.1,10.0.2.2
5520,1664055997.452978083,37.947759222,1442,10.0.3.3,10.0.2.2
5521,1664055997.457273639,37.952054778,1442,10.0.3.3,10.0.2.2
5522,1664055997.461215591,37.955996730,1442,10.0.3.3,10.0.2.2
5523,1664055997.463353013,37.958134152,1442,10.0.1.1,10.0.2.2
5524,1664055997.468407738,37.963188877,1442,10.0.3.3,10.0.2.2
5525,1664055997.472123877,37.966905016,1442,10.0.3.3,10.0.2.2
5526,1664055997.476152717,37.970933856,1442,10.0.1.1,10.0.2.2
5527,1664055997.476841084,37.971622223,1442,10.0.3.3,10.0.2.2
5528,1664055997.479762193,37.974543332,1442,10.0.3.3,10.0.2.2
5529,1664055997.484145606,37.978926745,1442,10.0.3.3,10.0.2.2
5530,1664055997.488826484,37.983607623,1442,10.0.3.3,10.0.2.2
5531,1664055997.489453995,37.984235134,1442,10.0.1.1,10.0.2.2
5532,1664055997.492758690,37.987539829,1442,10.0.3.3,10.0.2.2
5533,1664055997.496668599,37.991449738,1442,10.0.3.3,10.0.2.2
5534,1664055997.500847553,37.995628692,1442,10.0.3.3,10.0.2.2
5535,1664055997.503925746,37.998706885,1442,10.0.1.1,10.0.2.2
5536,1664055997.505075641,37.999856780,1442,10.0.3.3,10.0.2.2
5537,1664055997.509308957,38.004090096,1442,10.0.3.3,10.0.2.2
5538,1664055997.513355454,38.008136593,1442,10.0.3.3,10.0.2.2
5539,1664055997.517190443,38.011971582,1442,10.0.1.1,10.0.2.2
5540,1664055997.518217293,38.012998432,1442,10.0.3.3,10.0.2.2
5541,1664055997.520959317,38.015740456,1442,10.0.3.3,10.0.2.2
5542,1664055997.524722800,38.019503939,1442,10.0.3.3,10.0.2.2
5543,1664055997.529547133,38.024328272,1442,10.0.3.3,10.0.2.2
5544,1664055997.530586269,38.025367408,1442,10.0.1.1,10.0.2.2
5545,1664055997.532476210,38.027257349,1442,10.0.3.3,10.0.2.2
5546,1664055997.536359798,38.031140937,1442,10.0.3.3,10.0.2.2
5547,1664055997.541446630,38.036227769,1442,10.0.3.3,10.0.2.2
5548,1664055997.542504305,38.037285444,1442,10.0.1.1,10.0.2.2
5549,1664055997.544095135,38.038876274,1442,10.0.3.3,10.0.2.2
5550,1664055997.549677069,38.044458208,1442,10.0.3.3,10.0.2.2
5551,1664055997.553646194,38.048427333,1442,10.0.3.3,10.0.2.2
5552,1664055997.555782091,38.050563230,1442,10.0.1.1,10.0.2.2
5553,1664055997.557256358,38.052037497,1442,10.0.3.3,10.0.2.2
5554,1664055997.561275079,38.056056218,1442,10.0.3.3,10.0.2.2
5555,1664055997.564642624,38.059423763,1442,10.0.3.3,10.0.2.2
5556,1664055997.567832585,38.062613724,1442,10.0.1.1,10.0.2.2
5557,1664055997.568573035,38.063354174,1442,10.0.3.3,10.0.2.2
5558,1664055997.572463496,38.067244635,1442,10.0.3.3,10.0.2.2
5559,1664055997.576088462,38.070869601,1442,10.0.3.3,10.0.2.2
5560,1664055997.579923764,38.074704903,1442,10.0.1.1,10.0.2.2
5561,1664055997.580807657,38.075588796,1442,10.0.3.3,10.0.2.2
5562,1664055997.584165981,38.078947120,1442,10.0.3.3,10.0.2.2
5563,1664055997.588090514,38.082871653,1442,10.0.3.3,10.0.2.2
5564,1664055997.592105854,38.086886993,1442,10.0.1.1,10.0.2.2
5565,1664055997.592871645,38.087652784,1442,10.0.3.3,10.0.2.2
5566,1664055997.595790908,38.090572047,1442,10.0.3.3,10.0.2.2
5567,1664055997.600301404,38.095082543,1442,10.0.3.3,10.0.2.2
5568,1664055997.606885730,38.101666869,1442,10.0.3.3,10.0.2.2
5569,1664055997.607688452,38.102469591,1442,10.0.1.1,10.0.2.2
5570,1664055997.608526730,38.103307869,1442,10.0.3.3,10.0.2.2
5571,1664055997.613363088,38.108144227,1442,10.0.3.3,10.0.2.2
5572,1664055997.616465371,38.111246510,1442,10.0.3.3,10.0.2.2
5573,1664055997.619527490,38.114308629,1442,10.0.1.1,10.0.2.2
5574,1664055997.620687467,38.115468606,1442,10.0.3.3,10.0.2.2
5575,1664055997.624128536,38.118909675,1442,10.0.3.3,10.0.2.2
5576,1664055997.627885147,38.122666286,1442,10.0.3.3,10.0.2.2
5577,1664055997.633220996,38.128002135,1442,10.0.3.3,10.0.2.2
5578,1664055997.634362299,38.129143438,1442,10.0.1.1,10.0.2.2
5579,1664055997.638472338,38.133253477,1442,10.0.3.3,10.0.2.2
5580,1664055997.642365005,38.137146144,1442,10.0.3.3,10.0.2.2
5581,1664055997.647822654,38.142603793,1442,10.0.1.1,10.0.2.2
5582,1664055997.649634240,38.144415379,1442,10.0.3.3,10.0.2.2
5583,1664055997.651874872,38.146656011,1442,10.0.3.3,10.0.2.2
5584,1664055997.654430215,38.149211354,1442,10.0.3.3,10.0.2.2
5585,1664055997.659775059,38.154556198,1442,10.0.1.1,10.0.2.2
5586,1664055997.672293582,38.167074721,1442,10.0.1.1,10.0.2.2
5587,1664055997.684453570,38.179234709,1442,10.0.1.1,10.0.2.2
5588,1664055997.696968826,38.191749965,1442,10.0.1.1,10.0.2.2
5589,1664055997.710119188,38.204900327,1442,10.0.1.1,10.0.2.2
5590,1664055997.729172396,38.223953535,1442,10.0.1.1,10.0.2.2
5591,1664055997.742793111,38.237574250,1442,10.0.1.1,10.0.2.2
5592,1664055997.768344991,38.263126130,1442,10.0.1.1,10.0.2.2
5593,1664055997.781698351,38.276479490,1442,10.0.1.1,10.0.2.2
5594,1664055997.794757208,38.289538347,1442,10.0.1.1,10.0.2.2
5595,1664055997.807461701,38.302242840,1442,10.0.1.1,10.0.2.2
5596,1664055997.819797461,38.314578600,1442,10.0.1.1,10.0.2.2
5597,1664055997.833263354,38.328044493,1442,10.0.1.1,10.0.2.2
5598,1664055997.847000084,38.341781223,1442,10.0.1.1,10.0.2.2
5599,1664055997.859577129,38.354358268,1442,10.0.1.1,10.0.2.2
5600,1664055997.873347104,38.368128243,1442,10.0.1.1,10.0.2.2
5601,1664055997.886602950,38.381384089,1442,10.0.1.1,10.0.2.2
5602,1664055997.898975474,38.393756613,1442,10.0.1.1,10.0.2.2
5603,1664055997.911966915,38.406748054,1442,10.0.1.1,10.0.2.2
5604,1664055997.925624661,38.420405800,1442,10.0.1.1,10.0.2.2
5605,1664055997.938905168,38.433686307,1442,10.0.1.1,10.0.2.2
5606,1664055997.951148022,38.445929161,1442,10.0.1.1,10.0.2.2
5607,1664055997.964215070,38.458996209,1442,10.0.1.1,10.0.2.2
5608,1664055997.976374657,38.471155796,1442,10.0.1.1,10.0.2.2
5609,1664055997.993581274,38.488362413,1442,10.0.1.1,10.0.2.2
5610,1664055998.006012407,38.500793546,1442,10.0.1.1,10.0.2.2
5611,1664055998.018058926,38.512840065,1442,10.0.1.1,10.0.2.2
5612,1664055998.034796975,38.529578114,1442,10.0.1.1,10.0.2.2
5613,1664055998.049110396,38.543891535,1442,10.0.1.1,10.0.2.2
5614,1664055998.062525025,38.557306164,1442,10.0.1.1,10.0.2.2
5615,1664055998.077873340,38.572654479,1442,10.0.1.1,10.0.2.2
5616,1664055998.090360529,38.585141668,1442,10.0.1.1,10.0.2.2
5617,1664055998.125426822,38.620207961,1442,10.0.1.1,10.0.2.2
5618,1664055998.159574583,38.654355722,1442,10.0.1.1,10.0.2.2
5619,1664055998.171314483,38.666095622,1442,10.0.1.1,10.0.2.2
5620,1664055998.183058215,38.677839354,1442,10.0.1.1,10.0.2.2
5621,1664055998.194376383,38.689157522,1442,10.0.1.1,10.0.2.2
5622,1664055998.209062852,38.703843991,1442,10.0.1.1,10.0.2.2
5623,1664055998.221250114,38.716031253,1442,10.0.1.1,10.0.2.2
5624,1664055998.233399517,38.728180656,1442,10.0.1.1,10.0.2.2
5625,1664055998.253032818,38.747813957,1442,10.0.1.1,10.0.2.2
5626,1664055998.265187065,38.759968204,1442,10.0.1.1,10.0.2.2
5627,1664055998.279110330,38.773891469,1442,10.0.1.1,10.0.2.2
5628,1664055998.315399011,38.810180150,1442,10.0.1.1,10.0.2.2
5629,1664055998.330620209,38.825401348,1442,10.0.1.1,10.0.2.2
5630,1664055998.345348088,38.840129227,1442,10.0.1.1,10.0.2.2
5631,1664055998.358464848,38.853245987,1442,10.0.1.1,10.0.2.2
5632,1664055998.371153769,38.865934908,1442,10.0.1.1,10.0.2.2
5633,1664055998.383051891,38.877833030,1442,10.0.1.1,10.0.2.2
5634,1664055998.400756957,38.895538096,1442,10.0.1.1,10.0.2.2
5635,1664055998.412345252,38.907126391,1442,10.0.1.1,10.0.2.2
5636,1664055998.424243974,38.919025113,1442,10.0.1.1,10.0.2.2
5637,1664055998.436128266,38.930909405,1442,10.0.1.1,10.0.2.2
5638,1664055998.454472272,38.949253411,1442,10.0.1.1,10.0.2.2
5639,1664055998.466518738,38.961299877,1442,10.0.1.1,10.0.2.2
5640,1664055998.478361413,38.973142552,1442,10.0.1.1,10.0.2.2
5641,1664055998.490575670,38.985356809,1442,10.0.1.1,10.0.2.2
5642,1664055998.502970873,38.997752012,1442,10.0.1.1,10.0.2.2
5643,1664055998.515105974,39.009887113,1442,10.0.1.1,10.0.2.2
5644,1664055998.530119999,39.024901138,1442,10.0.1.1,10.0.2.2
5645,1664055998.542584358,39.037365497,1442,10.0.1.1,10.0.2.2
5646,1664055998.557356520,39.052137659,1442,10.0.1.1,10.0.2.2
5647,1664055998.569566025,39.064347164,1442,10.0.1.1,10.0.2.2
5648,1664055998.582277661,39.077058800,1442,10.0.1.1,10.0.2.2
5649,1664055998.597618316,39.092399455,1442,10.0.1.1,10.0.2.2
5650,1664055998.607823778,39.102604917,1442,10.0.1.1,10.0.2.2
5651,1664055998.622974001,39.117755140,1442,10.0.1.1,10.0.2.2
5652,1664055998.635859451,39.130640590,1442,10.0.1.1,10.0.2.2
5653,1664055998.676643177,39.171424316,1442,10.0.1.1,10.0.2.2
5654,1664055998.691820972,39.186602111,1442,10.0.1.1,10.0.2.2
5655,1664055998.704330359,39.199111498,1442,10.0.1.1,10.0.2.2
5656,1664055998.727576188,39.222357327,1442,10.0.1.1,10.0.2.2
5657,1664055998.739156389,39.233937528,1442,10.0.1.1,10.0.2.2
5658,1664055998.751860598,39.246641737,1442,10.0.1.1,10.0.2.2
5659,1664055998.765990427,39.260771566,1442,10.0.1.1,10.0.2.2
5660,1664055998.778852885,39.273634024,1442,10.0.1.1,10.0.2.2
5661,1664055998.791325322,39.286106461,1442,10.0.1.1,10.0.2.2
5662,1664055998.803578462,39.298359601,1442,10.0.1.1,10.0.2.2
5663,1664055998.814973551,39.309754690,1442,10.0.1.1,10.0.2.2
5664,1664055998.829333702,39.324114841,1442,10.0.1.1,10.0.2.2
5665,1664055998.908118131,39.402899270,1442,10.0.1.1,10.0.2.2
5666,1664055998.922948524,39.417729663,1442,10.0.1.1,10.0.2.2
5667,1664055998.934613941,39.429395080,1442,10.0.1.1,10.0.2.2
5668,1664055998.960368824,39.455149963,1442,10.0.1.1,10.0.2.2
5669,1664055998.975029909,39.469811048,1442,10.0.1.1,10.0.2.2
5670,1664055998.986854517,39.481635656,1442,10.0.1.1,10.0.2.2
5671,1664055999.002337545,39.497118684,1442,10.0.1.1,10.0.2.2
5672,1664055999.014428322,39.509209461,1442,10.0.1.1,10.0.2.2
5673,1664055999.026167050,39.520948189,1442,10.0.1.1,10.0.2.2
5674,1664055999.042456763,39.537237902,1442,10.0.1.1,10.0.2.2
5675,1664055999.079389508,39.574170647,1442,10.0.1.1,10.0.2.2
5676,1664055999.109464669,39.604245808,1442,10.0.1.1,10.0.2.2
5677,1664055999.123123221,39.617904360,1442,10.0.1.1,10.0.2.2
5678,1664055999.136723940,39.631505079,1442,10.0.1.1,10.0.2.2
5679,1664055999.161111690,39.655892829,1442,10.0.1.1,10.0.2.2
5680,1664055999.177860604,39.672641743,1442,10.0.1.1,10.0.2.2
5681,1664055999.191545046,39.686326185,1442,10.0.1.1,10.0.2.2
5682,1664055999.206227853,39.701008992,1442,10.0.1.1,10.0.2.2
5683,1664055999.218464516,39.713245655,1442,10.0.1.1,10.0.2.2
5684,1664055999.230416615,39.725197754,1442,10.0.1.1,10.0.2.2
5685,1664055999.245269524,39.740050663,1442,10.0.1.1,10.0.2.2
5686,1664055999.263606485,39.758387624,1442,10.0.1.1,10.0.2.2
5687,1664055999.280041136,39.774822275,1442,10.0.1.1,10.0.2.2
5688,1664055999.308064557,39.802845696,1442,10.0.1.1,10.0.2.2
5689,1664055999.322670176,39.817451315,1442,10.0.1.1,10.0.2.2
5690,1664055999.334694598,39.829475737,1442,10.0.1.1,10.0.2.2
5691,1664055999.346618859,39.841399998,1442,10.0.1.1,10.0.2.2
5692,1664055999.380418447,39.875199586,1442,10.0.1.1,10.0.2.2
5693,1664055999.392885457,39.887666596,1442,10.0.1.1,10.0.2.2
5694,1664055999.408129738,39.902910877,1442,10.0.1.1,10.0.2.2
5695,1664055999.431815670,39.926596809,1442,10.0.1.1,10.0.2.2
5696,1664055999.444151169,39.938932308,1442,10.0.1.1,10.0.2.2
5697,1664055999.502419217,39.997200356,1442,10.0.1.1,10.0.2.2
5698,1664055999.531036103,40.025817242,1442,10.0.1.1,10.0.2.2
5699,1664055999.547332435,40.042113574,1442,10.0.1.1,10.0.2.2
5700,1664055999.560164892,40.054946031,1442,10.0.1.1,10.0.2.2
5701,1664055999.572148103,40.066929242,1442,10.0.1.1,10.0.2.2
5702,1664055999.585582744,40.080363883,1442,10.0.1.1,10.0.2.2
5703,1664055999.600116459,40.094897598,1442,10.0.1.1,10.0.2.2
5704,1664055999.649220107,40.144001246,1442,10.0.1.1,10.0.2.2
5705,1664055999.663620328,40.158401467,1442,10.0.1.1,10.0.2.2
5706,1664055999.676444662,40.171225801,1442,10.0.1.1,10.0.2.2
5707,1664055999.690627606,40.185408745,1442,10.0.1.1,10.0.2.2
5708,1664055999.703464413,40.198245552,1442,10.0.1.1,10.0.2.2
5709,1664055999.716322154,40.211103293,1442,10.0.1.1,10.0.2.2
5710,1664055999.749583906,40.244365045,1442,10.0.1.1,10.0.2.2
5711,1664055999.764756854,40.259537993,1442,10.0.1.1,10.0.2.2
5712,1664055999.780416293,40.275197432,1442,10.0.1.1,10.0.2.2
5713,1664055999.792613037,40.287394176,1442,10.0.1.1,10.0.2.2
5714,1664055999.803801023,40.298582162,1442,10.0.1.1,10.0.2.2
5715,1664055999.843140416,40.337921555,1442,10.0.1.1,10.0.2.2
5716,1664055999.855202795,40.349983934,1442,10.0.1.1,10.0.2.2
5717,1664055999.869343669,40.364124808,1442,10.0.1.1,10.0.2.2
5718,1664055999.913438458,40.408219597,1442,10.0.1.1,10.0.2.2
5719,1664055999.932019611,40.426800750,1442,10.0.1.1,10.0.2.2
5720,1664055999.947122085,40.441903224,1442,10.0.1.1,10.0.2.2
5721,1664055999.958932718,40.453713857,1442,10.0.1.1,10.0.2.2
5722,1664055999.973643956,40.468425095,1442,10.0.1.1,10.0.2.2
5723,1664055999.985818764,40.480599903,1442,10.0.1.1,10.0.2.2
5724,1664055999.999941109,40.494722248,1442,10.0.1.1,10.0.2.2
5725,1664056000.010850330,40.505631469,1442,10.0.1.1,10.0.2.2
5726,1664056000.025089083,40.519870222,1442,10.0.1.1,10.0.2.2
5727,1664056000.038023612,40.532804751,1442,10.0.1.1,10.0.2.2
5728,1664056000.052590203,40.547371342,1442,10.0.1.1,10.0.2.2
5729,1664056000.064863479,40.559644618,1442,10.0.1.1,10.0.2.2
5730,1664056000.080638873,40.575420012,1442,10.0.1.1,10.0.2.2
5731,1664056000.095503550,40.590284689,1442,10.0.1.1,10.0.2.2
5732,1664056000.106861129,40.601642268,1442,10.0.1.1,10.0.2.2
5733,1664056000.118544436,40.613325575,1442,10.0.1.1,10.0.2.2
5734,1664056000.131863720,40.626644859,1442,10.0.1.1,10.0.2.2
5735,1664056000.144257405,40.639038544,1442,10.0.1.1,10.0.2.2
5736,1664056000.156561749,40.651342888,1442,10.0.1.1,10.0.2.2
5737,1664056000.170184086,40.664965225,1442,10.0.1.1,10.0.2.2
5738,1664056000.183989678,40.678770817,1442,10.0.1.1,10.0.2.2
5739,1664056000.193290008,40.688071147,1442,10.0.1.1,10.0.2.2
5740,1664056000.205751107,40.700532246,1442,10.0.1.1,10.0.2.2
5741,1664056000.218164243,40.712945382,1442,10.0.1.1,10.0.2.2
5742,1664056000.230978629,40.725759768,1442,10.0.1.1,10.0.2.2
5743,1664056000.243608223,40.738389362,1442,10.0.1.1,10.0.2.2
5744,1664056000.255596289,40.750377428,1442,10.0.1.1,10.0.2.2
5745,1664056000.267202079,40.761983218,1442,10.0.1.1,10.0.2.2
5746,1664056000.279098131,40.773879270,1442,10.0.1.1,10.0.2.2
5747,1664056000.291373419,40.786154558,1442,10.0.1.1,10.0.2.2
5748,1664056000.303570555,40.798351694,1442,10.0.1.1,10.0.2.2
5749,1664056000.315897524,40.810678663,1442,10.0.1.1,10.0.2.2
5750,1664056000.327948400,40.822729539,1442,10.0.1.1,10.0.2.2
5751,1664056000.340093449,40.834874588,1442,10.0.1.1,10.0.2.2
5752,1664056000.354765541,40.849546680,1442,10.0.1.1,10.0.2.2
5753,1664056000.367016832,40.861797971,1442,10.0.1.1,10.0.2.2
5754,1664056000.379312326,40.874093465,1442,10.0.1.1,10.0.2.2
5755,1664056000.392350014,40.887131153,1442,10.0.1.1,10.0.2.2
5756,1664056000.404606049,40.899387188,1442,10.0.1.1,10.0.2.2
5757,1664056000.416806054,40.911587193,1442,10.0.1.1,10.0.2.2
5758,1664056000.429013520,40.923794659,1442,10.0.1.1,10.0.2.2
5759,1664056000.443786037,40.938567176,1442,10.0.1.1,10.0.2.2
5760,1664056000.456015759,40.950796898,1442,10.0.1.1,10.0.2.2
5761,1664056000.468362322,40.963143461,1442,10.0.1.1,10.0.2.2
5762,1664056000.480126310,40.974907449,1442,10.0.1.1,10.0.2.2
5763,1664056000.492638966,40.987420105,1442,10.0.1.1,10.0.2.2
5764,1664056000.516603119,41.011384258,1442,10.0.1.1,10.0.2.2
5765,1664056000.528953524,41.023734663,1442,10.0.1.1,10.0.2.2
5766,1664056000.540975145,41.035756284,1442,10.0.1.1,10.0.2.2
5767,1664056000.553260099,41.048041238,1442,10.0.1.1,10.0.2.2
5768,1664056000.565998283,41.060779422,1442,10.0.1.1,10.0.2.2
5769,1664056000.578026170,41.072807309,1442,10.0.1.1,10.0.2.2
