frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6055,1664055913.909501566,45.331799783,1442,10.0.1.1,10.0.2.2
6056,1664055913.921643371,45.343941588,1442,10.0.1.1,10.0.2.2
6057,1664055913.933991899,45.356290116,1442,10.0.1.1,10.0.2.2
6058,1664055913.945983994,45.368282211,1442,10.0.1.1,10.0.2.2
6059,1664055913.970085552,45.392383769,1442,10.0.1.1,10.0.2.2
6060,1664055913.972610196,45.394908413,1442,10.0.1.1,10.0.2.2
6061,1664055913.982060260,45.404358477,1442,10.0.1.1,10.0.2.2
6062,1664055913.994336009,45.416634226,1442,10.0.1.1,10.0.2.2
6063,1664055914.006379358,45.428677575,1442,10.0.1.1,10.0.2.2
6064,1664055914.018480926,45.440779143,1442,10.0.1.1,10.0.2.2
6065,1664055914.030774247,45.453072464,1442,10.0.1.1,10.0.2.2
6066,1664055914.043322919,45.465621136,1442,10.0.1.1,10.0.2.2
6067,1664055914.054401953,45.476700170,1442,10.0.1.1,10.0.2.2
6068,1664055914.068019257,45.490317474,1442,10.0.1.1,10.0.2.2
6069,1664055914.078106131,45.500404348,1442,10.0.1.1,10.0.2.2
6070,1664055914.093195959,45.515494176,1442,10.0.1.1,10.0.2.2
6071,1664055914.104882162,45.527180379,1442,10.0.1.1,10.0.2.2
6072,1664055914.116947582,45.539245799,1442,10.0.1.1,10.0.2.2
6073,1664055914.128628089,45.550926306,1442,10.0.1.1,10.0.2.2
6074,1664055914.140833331,45.563131548,1442,10.0.1.1,10.0.2.2
6075,1664055914.153521896,45.575820113,1442,10.0.1.1,10.0.2.2
6076,1664055914.165928233,45.588226450,1442,10.0.1.1,10.0.2.2
6077,1664055914.178238812,45.600537029,1442,10.0.1.1,10.0.2.2
6078,1664055914.190560394,45.612858611,1442,10.0.1.1,10.0.2.2
6079,1664055914.202400030,45.624698247,1442,10.0.1.1,10.0.2.2
6080,1664055914.214396597,45.636694814,1442,10.0.1.1,10.0.2.2
6081,1664055914.226323814,45.648622031,1442,10.0.1.1,10.0.2.2
6082,1664055914.238401629,45.660699846,1442,10.0.1.1,10.0.2.2
6083,1664055914.250331163,45.672629380,1442,10.0.1.1,10.0.2.2
6084,1664055914.262542033,45.684840250,1442,10.0.1.1,10.0.2.2
6085,1664055914.274795000,45.697093217,1442,10.0.1.1,10.0.2.2
6086,1664055914.286996104,45.709294321,1442,10.0.1.1,10.0.2.2
6087,1664055914.301605376,45.723903593,1442,10.0.1.1,10.0.2.2
6088,1664055914.311874415,45.734172632,1442,10.0.1.1,10.0.2.2
6089,1664055914.324144660,45.746442877,1442,10.0.1.1,10.0.2.2
6090,1664055914.336792973,45.759091190,1442,10.0.1.1,10.0.2.2
6091,1664055914.348923995,45.771222212,1442,10.0.1.1,10.0.2.2
6092,1664055914.360889427,45.783187644,1442,10.0.1.1,10.0.2.2
6093,1664055914.373331807,45.795630024,1442,10.0.1.1,10.0.2.2
6094,1664055914.385451274,45.807749491,1442,10.0.1.1,10.0.2.2
6095,1664055914.397069181,45.819367398,1442,10.0.1.1,10.0.2.2
6096,1664055914.408930922,45.831229139,1442,10.0.1.1,10.0.2.2
6097,1664055914.421614546,45.843912763,1442,10.0.1.1,10.0.2.2
6098,1664055914.434000824,45.856299041,1442,10.0.1.1,10.0.2.2
6099,1664055914.446244512,45.868542729,1442,10.0.1.1,10.0.2.2
6100,1664055914.458463133,45.880761350,1442,10.0.1.1,10.0.2.2
6101,1664055914.482666570,45.904964787,1442,10.0.1.1,10.0.2.2
6102,1664055914.485346939,45.907645156,1442,10.0.1.1,10.0.2.2
6103,1664055914.494686034,45.916984251,1442,10.0.1.1,10.0.2.2
6104,1664055914.506508466,45.928806683,1442,10.0.1.1,10.0.2.2
6105,1664055914.518825330,45.941123547,1442,10.0.1.1,10.0.2.2
6106,1664055914.531136744,45.953434961,1442,10.0.1.1,10.0.2.2
6107,1664055914.543190124,45.965488341,1442,10.0.1.1,10.0.2.2
6108,1664055914.555484272,45.977782489,1442,10.0.1.1,10.0.2.2
6109,1664055914.567103066,45.989401283,1442,10.0.1.1,10.0.2.2
6110,1664055914.579167849,46.001466066,1442,10.0.1.1,10.0.2.2
6111,1664055914.591519912,46.013818129,1442,10.0.1.1,10.0.2.2
6112,1664055914.603309736,46.025607953,1442,10.0.1.1,10.0.2.2
6113,1664055914.615104662,46.037402879,1442,10.0.1.1,10.0.2.2
6114,1664055914.627690526,46.049988743,1442,10.0.1.1,10.0.2.2
6115,1664055914.639830396,46.062128613,1442,10.0.1.1,10.0.2.2
6116,1664055914.652399339,46.074697556,1442,10.0.1.1,10.0.2.2
6117,1664055914.663913652,46.086211869,1442,10.0.1.1,10.0.2.2
6118,1664055914.675859920,46.098158137,1442,10.0.1.1,10.0.2.2
6119,1664055914.687682077,46.109980294,1442,10.0.1.1,10.0.2.2
6120,1664055914.699638786,46.121937003,1442,10.0.1.1,10.0.2.2
6121,1664055914.711545735,46.133843952,1442,10.0.1.1,10.0.2.2
6122,1664055914.723336746,46.145634963,1442,10.0.1.1,10.0.2.2
6123,1664055914.736304495,46.158602712,1442,10.0.1.1,10.0.2.2
6124,1664055914.747880485,46.170178702,1442,10.0.1.1,10.0.2.2
6125,1664055914.759573387,46.181871604,1442,10.0.1.1,10.0.2.2
6126,1664055914.771209805,46.193508022,1442,10.0.1.1,10.0.2.2
6127,1664055914.783192480,46.205490697,1442,10.0.1.1,10.0.2.2
6128,1664055914.795231851,46.217530068,1442,10.0.1.1,10.0.2.2
6129,1664055914.807262938,46.229561155,1442,10.0.1.1,10.0.2.2
6130,1664055914.819614265,46.241912482,1442,10.0.1.1,10.0.2.2
6131,1664055914.831829432,46.254127649,1442,10.0.1.1,10.0.2.2
6132,1664055914.844128283,46.266426500,1442,10.0.1.1,10.0.2.2
6133,1664055914.856319178,46.278617395,1442,10.0.1.1,10.0.2.2
6134,1664055914.868294431,46.290592648,1442,10.0.1.1,10.0.2.2
6135,1664055914.880917146,46.303215363,1442,10.0.1.1,10.0.2.2
6136,1664055914.892494867,46.314793084,1442,10.0.1.1,10.0.2.2
6137,1664055914.904959176,46.327257393,1442,10.0.1.1,10.0.2.2
6138,1664055914.917790863,46.340089080,1442,10.0.1.1,10.0.2.2
6139,1664055914.929610092,46.351908309,1442,10.0.1.1,10.0.2.2
6140,1664055914.942016788,46.364315005,1442,10.0.1.1,10.0.2.2
6141,1664055914.954443507,46.376741724,1442,10.0.1.1,10.0.2.2
6142,1664055914.966116299,46.388414516,1442,10.0.1.1,10.0.2.2
6143,1664055914.990928113,46.413226330,1442,10.0.1.1,10.0.2.2
6144,1664055914.992729338,46.415027555,1442,10.0.1.1,10.0.2.2
6145,1664055915.003046788,46.425345005,1442,10.0.1.1,10.0.2.2
6146,1664055915.014924382,46.437222599,1442,10.0.1.1,10.0.2.2
6147,1664055915.027363537,46.449661754,1442,10.0.1.1,10.0.2.2
6148,1664055915.040702796,46.463001013,1442,10.0.1.1,10.0.2.2
6149,1664055915.054083838,46.476382055,1442,10.0.1.1,10.0.2.2
6150,1664055915.066128759,46.488426976,1442,10.0.1.1,10.0.2.2
6151,1664055915.078325899,46.500624116,1442,10.0.1.1,10.0.2.2
6152,1664055915.090097773,46.512395990,1442,10.0.1.1,10.0.2.2
6153,1664055915.103269982,46.525568199,1442,10.0.1.1,10.0.2.2
6154,1664055915.115081569,46.537379786,1442,10.0.1.1,10.0.2.2
6155,1664055915.127252893,46.549551110,1442,10.0.1.1,10.0.2.2
6156,1664055915.149847829,46.572146046,1442,10.0.1.1,10.0.2.2
6157,1664055915.151477114,46.573775331,1442,10.0.1.1,10.0.2.2
6158,1664055915.163710158,46.586008375,1442,10.0.1.1,10.0.2.2
6159,1664055915.175947811,46.598246028,1442,10.0.1.1,10.0.2.2
6160,1664055915.188162888,46.610461105,1442,10.0.1.1,10.0.2.2
6161,1664055915.203390778,46.625688995,1442,10.0.1.1,10.0.2.2
6162,1664055915.215680028,46.637978245,1442,10.0.1.1,10.0.2.2
6163,1664055915.228503958,46.650802175,1442,10.0.1.1,10.0.2.2
6164,1664055915.240435706,46.662733923,1442,10.0.1.1,10.0.2.2
6165,1664055915.252982557,46.675280774,1442,10.0.1.1,10.0.2.2
6166,1664055915.265110239,46.687408456,1442,10.0.1.1,10.0.2.2
6167,1664055915.277197173,46.699495390,1442,10.0.1.1,10.0.2.2
6168,1664055915.289228052,46.711526269,1442,10.0.1.1,10.0.2.2
6169,1664055915.302393427,46.724691644,1442,10.0.1.1,10.0.2.2
6170,1664055915.312289722,46.734587939,1442,10.0.1.1,10.0.2.2
6171,1664055915.324358296,46.746656513,1442,10.0.1.1,10.0.2.2
6172,1664055915.336669691,46.758967908,1442,10.0.1.1,10.0.2.2
6173,1664055915.348352343,46.770650560,1442,10.0.1.1,10.0.2.2
6174,1664055915.361020918,46.783319135,1442,10.0.1.1,10.0.2.2
6175,1664055915.372925159,46.795223376,1442,10.0.1.1,10.0.2.2
6176,1664055915.385189745,46.807487962,1442,10.0.1.1,10.0.2.2
6177,1664055915.397618349,46.819916566,1442,10.0.1.1,10.0.2.2
6178,1664055915.409381094,46.831679311,1442,10.0.1.1,10.0.2.2
6179,1664055915.421901739,46.844199956,1442,10.0.1.1,10.0.2.2
6180,1664055915.443756034,46.866054251,1442,10.0.1.1,10.0.2.2
6181,1664055915.446263016,46.868561233,1442,10.0.1.1,10.0.2.2
6182,1664055915.458740076,46.881038293,1442,10.0.1.1,10.0.2.2
6183,1664055915.470730853,46.893029070,1442,10.0.1.1,10.0.2.2
6184,1664055915.483774244,46.906072461,1442,10.0.1.1,10.0.2.2
6185,1664055915.495997226,46.918295443,1442,10.0.1.1,10.0.2.2
6186,1664055915.507910780,46.930208997,1442,10.0.1.1,10.0.2.2
6187,1664055915.519947274,46.942245491,1442,10.0.1.1,10.0.2.2
6188,1664055915.531792240,46.954090457,1442,10.0.1.1,10.0.2.2
6189,1664055915.544111649,46.966409866,1442,10.0.1.1,10.0.2.2
6190,1664055915.556290627,46.978588844,1442,10.0.1.1,10.0.2.2
6191,1664055915.568549499,46.990847716,1442,10.0.1.1,10.0.2.2
6192,1664055915.580696222,47.002994439,1442,10.0.1.1,10.0.2.2
6193,1664055915.593361993,47.015660210,1442,10.0.1.1,10.0.2.2
6194,1664055915.605871217,47.028169434,1442,10.0.1.1,10.0.2.2
6195,1664055915.617886356,47.040184573,1442,10.0.1.1,10.0.2.2
6196,1664055915.632072716,47.054370933,1442,10.0.1.1,10.0.2.2
6197,1664055915.641701753,47.063999970,1442,10.0.1.1,10.0.2.2
6198,1664055915.653843082,47.076141299,1442,10.0.1.1,10.0.2.2
6199,1664055915.666713821,47.089012038,1442,10.0.1.1,10.0.2.2
6200,1664055915.688610559,47.110908776,1442,10.0.1.1,10.0.2.2
6201,1664055915.690424706,47.112722923,1442,10.0.1.1,10.0.2.2
6202,1664055915.703159071,47.125457288,1442,10.0.1.1,10.0.2.2
6203,1664055915.715080915,47.137379132,1442,10.0.1.1,10.0.2.2
6204,1664055915.727219180,47.149517397,1442,10.0.1.1,10.0.2.2
6205,1664055915.739196449,47.161494666,1442,10.0.1.1,10.0.2.2
6206,1664055915.751413644,47.173711861,1442,10.0.1.1,10.0.2.2
6207,1664055915.763901012,47.186199229,1442,10.0.1.1,10.0.2.2
6208,1664055915.775110473,47.197408690,1442,10.0.1.1,10.0.2.2
6209,1664055915.787297214,47.209595431,1442,10.0.1.1,10.0.2.2
6210,1664055915.798987406,47.221285623,1442,10.0.1.1,10.0.2.2
6211,1664055915.812033242,47.234331459,1442,10.0.1.1,10.0.2.2
6212,1664055915.823977710,47.246275927,1442,10.0.1.1,10.0.2.2
6213,1664055915.835890296,47.258188513,1442,10.0.1.1,10.0.2.2
6214,1664055915.848006986,47.270305203,1442,10.0.1.1,10.0.2.2
6215,1664055915.860403869,47.282702086,1442,10.0.1.1,10.0.2.2
6216,1664055915.872524604,47.294822821,1442,10.0.1.1,10.0.2.2
6217,1664055915.884567564,47.306865781,1442,10.0.1.1,10.0.2.2
6218,1664055915.896906430,47.319204647,1442,10.0.1.1,10.0.2.2
6219,1664055915.908906197,47.331204414,1442,10.0.1.1,10.0.2.2
6220,1664055915.921583727,47.343881944,1442,10.0.1.1,10.0.2.2
6221,1664055915.933817928,47.356116145,1442,10.0.1.1,10.0.2.2
6222,1664055915.945688861,47.367987078,1442,10.0.1.1,10.0.2.2
6223,1664055915.957709968,47.380008185,1442,10.0.1.1,10.0.2.2
6224,1664055915.972028099,47.394326316,1442,10.0.1.1,10.0.2.2
6225,1664055915.984003104,47.406301321,1442,10.0.1.1,10.0.2.2
6226,1664055916.008461970,47.430760187,1442,10.0.1.1,10.0.2.2
6227,1664055916.011096391,47.433394608,1442,10.0.1.1,10.0.2.2
6228,1664055916.024646320,47.446944537,1442,10.0.1.1,10.0.2.2
6229,1664055916.037118554,47.459416771,1442,10.0.1.1,10.0.2.2
6230,1664055916.049730248,47.472028465,1442,10.0.1.1,10.0.2.2
6231,1664055916.062142144,47.484440361,1442,10.0.1.1,10.0.2.2
6232,1664055916.076792294,47.499090511,1442,10.0.1.1,10.0.2.2
6233,1664055916.086908819,47.509207036,1442,10.0.1.1,10.0.2.2
6234,1664055916.098613383,47.520911600,1442,10.0.1.1,10.0.2.2
6235,1664055916.112068027,47.534366244,1442,10.0.1.1,10.0.2.2
6236,1664055916.123644408,47.545942625,1442,10.0.1.1,10.0.2.2
6237,1664055916.135257259,47.557555476,1442,10.0.1.1,10.0.2.2
6238,1664055916.147379453,47.569677670,1442,10.0.1.1,10.0.2.2
6239,1664055916.161260499,47.583558716,1442,10.0.1.1,10.0.2.2
6240,1664055916.173525672,47.595823889,1442,10.0.1.1,10.0.2.2
6241,1664055916.193951288,47.616249505,1442,10.0.1.1,10.0.2.2
6242,1664055916.198486796,47.620785013,1442,10.0.1.1,10.0.2.2
6243,1664055916.211270673,47.633568890,1442,10.0.1.1,10.0.2.2
6244,1664055916.223300034,47.645598251,1442,10.0.1.1,10.0.2.2
6245,1664055916.235416726,47.657714943,1442,10.0.1.1,10.0.2.2
6246,1664055916.247373330,47.669671547,1442,10.0.1.1,10.0.2.2
6247,1664055916.259083389,47.681381606,1442,10.0.1.1,10.0.2.2
6248,1664055916.273932840,47.696231057,1442,10.0.1.1,10.0.2.2
6249,1664055916.285835635,47.708133852,1442,10.0.1.1,10.0.2.2
6250,1664055916.298843566,47.721141783,1442,10.0.1.1,10.0.2.2
6251,1664055916.310533174,47.732831391,1442,10.0.1.1,10.0.2.2
6252,1664055916.323018896,47.745317113,1442,10.0.1.1,10.0.2.2
6253,1664055916.335234162,47.757532379,1442,10.0.1.1,10.0.2.2
6254,1664055916.347244307,47.769542524,1442,10.0.1.1,10.0.2.2
6255,1664055916.359761557,47.782059774,1442,10.0.1.1,10.0.2.2
6256,1664055916.371634268,47.793932485,1442,10.0.1.1,10.0.2.2
6257,1664055916.383500322,47.805798539,1442,10.0.1.1,10.0.2.2
6258,1664055916.395263064,47.817561281,1442,10.0.1.1,10.0.2.2
6259,1664055916.408063462,47.830361679,1442,10.0.1.1,10.0.2.2
6260,1664055916.420590442,47.842888659,1442,10.0.1.1,10.0.2.2
6261,1664055916.432965632,47.855263849,1442,10.0.1.1,10.0.2.2
6262,1664055916.444765134,47.867063351,1442,10.0.1.1,10.0.2.2
6263,1664055916.456974397,47.879272614,1442,10.0.1.1,10.0.2.2
6264,1664055916.469505164,47.891803381,1442,10.0.1.1,10.0.2.2
6265,1664055916.481987368,47.904285585,1442,10.0.1.1,10.0.2.2
6266,1664055916.493983482,47.916281699,1442,10.0.1.1,10.0.2.2
6267,1664055916.506686941,47.928985158,1442,10.0.1.1,10.0.2.2
6268,1664055916.522743916,47.945042133,1442,10.0.3.3,10.0.2.2
6269,1664055916.527556442,47.949854659,1442,10.0.3.3,10.0.2.2
6270,1664055916.534408197,47.956706414,1442,10.0.3.3,10.0.2.2
6271,1664055916.538139586,47.960437803,1442,10.0.1.1,10.0.2.2
6272,1664055916.543183124,47.965481341,1442,10.0.3.3,10.0.2.2
6273,1664055916.546413034,47.968711251,1442,10.0.1.1,10.0.2.2
6274,1664055916.552398872,47.974697089,1442,10.0.3.3,10.0.2.2
6275,1664055916.558098404,47.980396621,1442,10.0.3.3,10.0.2.2
6276,1664055916.560781254,47.983079471,1442,10.0.3.3,10.0.2.2
6277,1664055916.562238034,47.984536251,1442,10.0.1.1,10.0.2.2
6278,1664055916.564769814,47.987068031,1442,10.0.3.3,10.0.2.2
6279,1664055916.568939505,47.991237722,1442,10.0.3.3,10.0.2.2
6280,1664055916.572798868,47.995097085,1442,10.0.1.1,10.0.2.2
6281,1664055916.575140594,47.997438811,1442,10.0.3.3,10.0.2.2
6282,1664055916.579945328,48.002243545,1442,10.0.3.3,10.0.2.2
6283,1664055916.580844012,48.003142229,1442,10.0.3.3,10.0.2.2
6284,1664055916.582624298,48.004922515,1442,10.0.1.1,10.0.2.2
6285,1664055916.584723217,48.007021434,1442,10.0.3.3,10.0.2.2
6286,1664055916.586518187,48.008816404,1442,10.0.3.3,10.0.2.2
6287,1664055916.590192257,48.012490474,1442,10.0.1.1,10.0.2.2
6288,1664055916.592551739,48.014849956,1442,10.0.3.3,10.0.2.2
6289,1664055916.593691532,48.015989749,1442,10.0.3.3,10.0.2.2
6290,1664055916.595097965,48.017396182,1442,10.0.3.3,10.0.2.2
6291,1664055916.597345817,48.019644034,1442,10.0.1.1,10.0.2.2
6292,1664055916.599093124,48.021391341,1442,10.0.3.3,10.0.2.2
6293,1664055916.601945497,48.024243714,1442,10.0.3.3,10.0.2.2
6294,1664055916.603842807,48.026141024,1442,10.0.3.3,10.0.2.2
6295,1664055916.605581182,48.027879399,1442,10.0.1.1,10.0.2.2
6296,1664055916.606719641,48.029017858,1442,10.0.3.3,10.0.2.2
6297,1664055916.609878074,48.032176291,1442,10.0.3.3,10.0.2.2
6298,1664055916.617229729,48.039527946,1442,10.0.3.3,10.0.2.2
6299,1664055916.618325631,48.040623848,1442,10.0.1.1,10.0.2.2
6300,1664055916.620042133,48.042340350,1442,10.0.3.3,10.0.2.2
6301,1664055916.621847681,48.044145898,1442,10.0.3.3,10.0.2.2
6302,1664055916.628492036,48.050790253,1442,10.0.3.3,10.0.2.2
6303,1664055916.630409116,48.052707333,1442,10.0.1.1,10.0.2.2
6304,1664055916.631991665,48.054289882,1442,10.0.3.3,10.0.2.2
6305,1664055916.633764461,48.056062678,1442,10.0.3.3,10.0.2.2
6306,1664055916.640931192,48.063229409,1442,10.0.3.3,10.0.2.2
6307,1664055916.641875092,48.064173309,1442,10.0.1.1,10.0.2.2
6308,1664055916.643138722,48.065436939,1442,10.0.3.3,10.0.2.2
6309,1664055916.646186317,48.068484534,1442,10.0.3.3,10.0.2.2
6310,1664055916.651373987,48.073672204,1442,10.0.3.3,10.0.2.2
6311,1664055916.652808295,48.075106512,1442,10.0.1.1,10.0.2.2
6312,1664055916.656603745,48.078901962,1442,10.0.3.3,10.0.2.2
6313,1664055916.660151478,48.082449695,1442,10.0.3.3,10.0.2.2
6314,1664055916.664722357,48.087020574,1442,10.0.3.3,10.0.2.2
6315,1664055916.666098021,48.088396238,1442,10.0.1.1,10.0.2.2
6316,1664055916.667326071,48.089624288,1442,10.0.3.3,10.0.2.2
6317,1664055916.671392899,48.093691116,1442,10.0.3.3,10.0.2.2
6318,1664055916.675574191,48.097872408,1442,10.0.3.3,10.0.2.2
6319,1664055916.678088083,48.100386300,1442,10.0.1.1,10.0.2.2
6320,1664055916.679864918,48.102163135,1442,10.0.3.3,10.0.2.2
6321,1664055916.684910484,48.107208701,1442,10.0.3.3,10.0.2.2
6322,1664055916.691223885,48.113522102,1442,10.0.1.1,10.0.2.2
6323,1664055916.692311723,48.114609940,1442,10.0.3.3,10.0.2.2
6324,1664055916.693550302,48.115848519,1442,10.0.3.3,10.0.2.2
6325,1664055916.697563265,48.119861482,1442,10.0.3.3,10.0.2.2
6326,1664055916.702620008,48.124918225,1442,10.0.1.1,10.0.2.2
6327,1664055916.703557593,48.125855810,1442,10.0.3.3,10.0.2.2
6328,1664055916.710602678,48.132900895,1442,10.0.3.3,10.0.2.2
6329,1664055916.715168337,48.137466554,1442,10.0.3.3,10.0.2.2
6330,1664055916.717127773,48.139425990,1442,10.0.1.1,10.0.2.2
6331,1664055916.718144442,48.140442659,1442,10.0.3.3,10.0.2.2
6332,1664055916.722440980,48.144739197,1442,10.0.3.3,10.0.2.2
6333,1664055916.726028935,48.148327152,1442,10.0.3.3,10.0.2.2
6334,1664055916.730679879,48.152978096,1442,10.0.1.1,10.0.2.2
6335,1664055916.731642101,48.153940318,1442,10.0.3.3,10.0.2.2
6336,1664055916.736665027,48.158963244,1442,10.0.3.3,10.0.2.2
6337,1664055916.741028876,48.163327093,1442,10.0.3.3,10.0.2.2
6338,1664055916.743461732,48.165759949,1442,10.0.1.1,10.0.2.2
6339,1664055916.744471452,48.166769669,1442,10.0.3.3,10.0.2.2
6340,1664055916.748005381,48.170303598,1442,10.0.3.3,10.0.2.2
6341,1664055916.752378447,48.174676664,1442,10.0.3.3,10.0.2.2
6342,1664055916.756212328,48.178510545,1442,10.0.1.1,10.0.2.2
6343,1664055916.757241530,48.179539747,1442,10.0.3.3,10.0.2.2
6344,1664055916.760167263,48.182465480,1442,10.0.3.3,10.0.2.2
6345,1664055916.763993095,48.186291312,1442,10.0.3.3,10.0.2.2
6346,1664055916.768586579,48.190884796,1442,10.0.3.3,10.0.2.2
6347,1664055916.769767261,48.192065478,1442,10.0.1.1,10.0.2.2
6348,1664055916.771212794,48.193511011,1442,10.0.3.3,10.0.2.2
6349,1664055916.775619241,48.197917458,1442,10.0.3.3,10.0.2.2
6350,1664055916.780603107,48.202901324,1442,10.0.3.3,10.0.2.2
6351,1664055916.783549956,48.205848173,1442,10.0.1.1,10.0.2.2
6352,1664055916.784725759,48.207023976,1442,10.0.3.3,10.0.2.2
6353,1664055916.787433795,48.209732012,1442,10.0.3.3,10.0.2.2
6354,1664055916.794831477,48.217129694,1442,10.0.1.1,10.0.2.2
6355,1664055916.802696696,48.224994913,1442,10.0.3.3,10.0.2.2
6356,1664055916.807998921,48.230297138,1442,10.0.3.3,10.0.2.2
6357,1664055916.818926183,48.241224400,1442,10.0.1.1,10.0.2.2
6358,1664055916.819910228,48.242208445,1442,10.0.3.3,10.0.2.2
6359,1664055916.823229260,48.245527477,1442,10.0.3.3,10.0.2.2
6360,1664055916.826794764,48.249092981,1442,10.0.3.3,10.0.2.2
6361,1664055916.829015547,48.251313764,1442,10.0.1.1,10.0.2.2
6362,1664055916.830849389,48.253147606,1442,10.0.3.3,10.0.2.2
6363,1664055916.832265086,48.254563303,1442,10.0.3.3,10.0.2.2
6364,1664055916.835004573,48.257302790,1442,10.0.1.1,10.0.2.2
6365,1664055916.836697171,48.258995388,1442,10.0.3.3,10.0.2.2
6366,1664055916.840828930,48.263127147,1442,10.0.3.3,10.0.2.2
6367,1664055916.840862975,48.263161192,1442,10.0.3.3,10.0.2.2
6368,1664055916.844466538,48.266764755,1442,10.0.1.1,10.0.2.2
6369,1664055916.847177846,48.269476063,1442,10.0.3.3,10.0.2.2
6370,1664055916.848072470,48.270370687,1442,10.0.3.3,10.0.2.2
6371,1664055916.852399762,48.274697979,1442,10.0.3.3,10.0.2.2
6372,1664055916.855430110,48.277728327,1442,10.0.1.1,10.0.2.2
6373,1664055916.857973318,48.280271535,1442,10.0.3.3,10.0.2.2
6374,1664055916.862216149,48.284514366,1442,10.0.3.3,10.0.2.2
6375,1664055916.862946317,48.285244534,1442,10.0.3.3,10.0.2.2
6376,1664055916.868465154,48.290763371,1442,10.0.1.1,10.0.2.2
6377,1664055916.869276176,48.291574393,1442,10.0.3.3,10.0.2.2
6378,1664055916.871957050,48.294255267,1442,10.0.3.3,10.0.2.2
6379,1664055916.877493043,48.299791260,1442,10.0.3.3,10.0.2.2
6380,1664055916.880133737,48.302431954,1442,10.0.1.1,10.0.2.2
6381,1664055916.880994584,48.303292801,1442,10.0.3.3,10.0.2.2
6382,1664055916.885092801,48.307391018,1442,10.0.3.3,10.0.2.2
6383,1664055916.894275416,48.316573633,1442,10.0.1.1,10.0.2.2
6384,1664055916.896502933,48.318801150,1442,10.0.3.3,10.0.2.2
6385,1664055916.897684126,48.319982343,1442,10.0.3.3,10.0.2.2
6386,1664055916.901029600,48.323327817,1442,10.0.3.3,10.0.2.2
6387,1664055916.902764080,48.325062297,1442,10.0.1.1,10.0.2.2
6388,1664055916.903438654,48.325736871,1442,10.0.3.3,10.0.2.2
6389,1664055916.913860717,48.336158934,1442,10.0.3.3,10.0.2.2
6390,1664055916.915146384,48.337444601,1442,10.0.1.1,10.0.2.2
6391,1664055916.917166486,48.339464703,1442,10.0.3.3,10.0.2.2
6392,1664055916.918127428,48.340425645,1442,10.0.3.3,10.0.2.2
6393,1664055916.926866806,48.349165023,1442,10.0.3.3,10.0.2.2
6394,1664055916.945598271,48.367896488,1442,10.0.1.1,10.0.2.2
6395,1664055916.950616989,48.372915206,1442,10.0.3.3,10.0.2.2
6396,1664055916.961302586,48.383600803,1442,10.0.3.3,10.0.2.2
6397,1664055916.961356350,48.383654567,1442,10.0.3.3,10.0.2.2
6398,1664055916.963095653,48.385393870,1442,10.0.3.3,10.0.2.2
6399,1664055916.964200563,48.386498780,1442,10.0.1.1,10.0.2.2
6400,1664055916.965098885,48.387397102,1442,10.0.3.3,10.0.2.2
6401,1664055916.968389804,48.390688021,1442,10.0.3.3,10.0.2.2
6402,1664055916.969264582,48.391562799,1442,10.0.1.1,10.0.2.2
6403,1664055916.971394029,48.393692246,1442,10.0.3.3,10.0.2.2
6404,1664055916.972854604,48.395152821,1442,10.0.3.3,10.0.2.2
6405,1664055916.973815632,48.396113849,1442,10.0.3.3,10.0.2.2
6406,1664055916.974909397,48.397207614,1442,10.0.1.1,10.0.2.2
6407,1664055916.976856618,48.399154835,1442,10.0.3.3,10.0.2.2
6408,1664055916.978228791,48.400527008,1442,10.0.3.3,10.0.2.2
6409,1664055916.980001123,48.402299340,1442,10.0.3.3,10.0.2.2
6410,1664055916.981721794,48.404020011,1442,10.0.1.1,10.0.2.2
6411,1664055916.988059674,48.410357891,1442,10.0.3.3,10.0.2.2
6412,1664055916.988741251,48.411039468,1442,10.0.3.3,10.0.2.2
6413,1664055916.989902717,48.412200934,1442,10.0.1.1,10.0.2.2
6414,1664055916.992792002,48.415090219,1442,10.0.3.3,10.0.2.2
6415,1664055916.996455988,48.418754205,1442,10.0.3.3,10.0.2.2
6416,1664055917.003641508,48.425939725,1442,10.0.3.3,10.0.2.2
6417,1664055917.005196943,48.427495160,1442,10.0.1.1,10.0.2.2
6418,1664055917.007945014,48.430243231,1442,10.0.3.3,10.0.2.2
6419,1664055917.012490961,48.434789178,1442,10.0.3.3,10.0.2.2
6420,1664055917.013653330,48.435951547,1442,10.0.3.3,10.0.2.2
6421,1664055917.016043245,48.438341462,1442,10.0.1.1,10.0.2.2
6422,1664055917.017184698,48.439482915,1442,10.0.3.3,10.0.2.2
6423,1664055917.018277821,48.440576038,1442,10.0.3.3,10.0.2.2
6424,1664055917.023347589,48.445645806,1442,10.0.3.3,10.0.2.2
6425,1664055917.026523701,48.448821918,1442,10.0.1.1,10.0.2.2
6426,1664055917.027544473,48.449842690,1442,10.0.3.3,10.0.2.2
6427,1664055917.034564634,48.456862851,1442,10.0.3.3,10.0.2.2
6428,1664055917.036305321,48.458603538,1442,10.0.1.1,10.0.2.2
6429,1664055917.037786394,48.460084611,1442,10.0.3.3,10.0.2.2
6430,1664055917.042551347,48.464849564,1442,10.0.3.3,10.0.2.2
6431,1664055917.047449655,48.469747872,1442,10.0.3.3,10.0.2.2
