frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
4653,1664052744.819295500,34.098349123,1442,10.0.1.1,10.0.2.2
4654,1664052744.831963092,34.111016715,1442,10.0.1.1,10.0.2.2
4655,1664052744.846135311,34.125188934,1442,10.0.1.1,10.0.2.2
4656,1664052744.859044939,34.138098562,1442,10.0.1.1,10.0.2.2
4657,1664052744.871499641,34.150553264,1442,10.0.1.1,10.0.2.2
4658,1664052744.886935468,34.165989091,1442,10.0.1.1,10.0.2.2
4659,1664052744.899469070,34.178522693,1442,10.0.1.1,10.0.2.2
4660,1664052744.914853941,34.193907564,1442,10.0.1.1,10.0.2.2
4661,1664052744.927121116,34.206174739,1442,10.0.1.1,10.0.2.2
4662,1664052744.943294598,34.222348221,1442,10.0.1.1,10.0.2.2
4663,1664052744.955213043,34.234266666,1442,10.0.1.1,10.0.2.2
4664,1664052744.967200951,34.246254574,1442,10.0.1.1,10.0.2.2
4665,1664052744.979413147,34.258466770,1442,10.0.1.1,10.0.2.2
4666,1664052744.991574057,34.270627680,1442,10.0.1.1,10.0.2.2
4667,1664052745.004112941,34.283166564,1442,10.0.1.1,10.0.2.2
4668,1664052745.017168290,34.296221913,1442,10.0.1.1,10.0.2.2
4669,1664052745.028300850,34.307354473,1442,10.0.1.1,10.0.2.2
4670,1664052745.040781016,34.319834639,1442,10.0.1.1,10.0.2.2
4671,1664052745.052586066,34.331639689,1442,10.0.1.1,10.0.2.2
4672,1664052745.064574862,34.343628485,1442,10.0.1.1,10.0.2.2
4673,1664052745.078050343,34.357103966,1442,10.0.1.1,10.0.2.2
4674,1664052745.088894676,34.367948299,1442,10.0.1.1,10.0.2.2
4675,1664052745.102887856,34.381941479,1442,10.0.1.1,10.0.2.2
4676,1664052745.116174710,34.395228333,1442,10.0.1.1,10.0.2.2
4677,1664052745.128022963,34.407076586,1442,10.0.1.1,10.0.2.2
4678,1664052745.142784106,34.421837729,1442,10.0.1.1,10.0.2.2
4679,1664052745.157267284,34.436320907,1442,10.0.1.1,10.0.2.2
4680,1664052745.167585345,34.446638968,1442,10.0.1.1,10.0.2.2
4681,1664052745.179724981,34.458778604,1442,10.0.1.1,10.0.2.2
4682,1664052745.191565655,34.470619278,1442,10.0.1.1,10.0.2.2
4683,1664052745.204059139,34.483112762,1442,10.0.1.1,10.0.2.2
4684,1664052745.215483010,34.494536633,1442,10.0.1.1,10.0.2.2
4685,1664052745.227716152,34.506769775,1442,10.0.1.1,10.0.2.2
4686,1664052745.239494182,34.518547805,1442,10.0.1.1,10.0.2.2
4687,1664052745.251983555,34.531037178,1442,10.0.1.1,10.0.2.2
4688,1664052745.264132761,34.543186384,1442,10.0.1.1,10.0.2.2
4689,1664052745.281287120,34.560340743,1442,10.0.1.1,10.0.2.2
4690,1664052745.287977813,34.567031436,1442,10.0.1.1,10.0.2.2
4691,1664052745.300492117,34.579545740,1442,10.0.1.1,10.0.2.2
4692,1664052745.312497251,34.591550874,1442,10.0.1.1,10.0.2.2
4693,1664052745.324868126,34.603921749,1442,10.0.1.1,10.0.2.2
4694,1664052745.339490561,34.618544184,1442,10.0.1.1,10.0.2.2
4695,1664052745.351203976,34.630257599,1442,10.0.1.1,10.0.2.2
4696,1664052745.363447156,34.642500779,1442,10.0.1.1,10.0.2.2
4697,1664052745.375980505,34.655034128,1442,10.0.1.1,10.0.2.2
4698,1664052745.387875841,34.666929464,1442,10.0.1.1,10.0.2.2
4699,1664052745.399782347,34.678835970,1442,10.0.1.1,10.0.2.2
4700,1664052745.411791778,34.690845401,1442,10.0.1.1,10.0.2.2
4701,1664052745.423514699,34.702568322,1442,10.0.1.1,10.0.2.2
4702,1664052745.435536380,34.714590003,1442,10.0.1.1,10.0.2.2
4703,1664052745.447396843,34.726450466,1442,10.0.1.1,10.0.2.2
4704,1664052745.459600378,34.738654001,1442,10.0.1.1,10.0.2.2
4705,1664052745.471975427,34.751029050,1442,10.0.1.1,10.0.2.2
4706,1664052745.484178425,34.763232048,1442,10.0.1.1,10.0.2.2
4707,1664052745.496110989,34.775164612,1442,10.0.1.1,10.0.2.2
4708,1664052745.509113089,34.788166712,1442,10.0.1.1,10.0.2.2
4709,1664052745.520780914,34.799834537,1442,10.0.1.1,10.0.2.2
4710,1664052745.533234221,34.812287844,1442,10.0.1.1,10.0.2.2
4711,1664052745.547556467,34.826610090,1442,10.0.1.1,10.0.2.2
4712,1664052745.560372314,34.839425937,1442,10.0.1.1,10.0.2.2
4713,1664052745.573063566,34.852117189,1442,10.0.1.1,10.0.2.2
4714,1664052745.586066288,34.865119911,1442,10.0.1.1,10.0.2.2
4715,1664052745.597464314,34.876517937,1442,10.0.1.1,10.0.2.2
4716,1664052745.610491308,34.889544931,1442,10.0.1.1,10.0.2.2
4717,1664052745.622366435,34.901420058,1442,10.0.1.1,10.0.2.2
4718,1664052745.634673561,34.913727184,1442,10.0.1.1,10.0.2.2
4719,1664052745.646892387,34.925946010,1442,10.0.1.1,10.0.2.2
4720,1664052745.662450509,34.941504132,1442,10.0.1.1,10.0.2.2
4721,1664052745.672297156,34.951350779,1442,10.0.1.1,10.0.2.2
4722,1664052745.685451572,34.964505195,1442,10.0.1.1,10.0.2.2
4723,1664052745.697407228,34.976460851,1442,10.0.1.1,10.0.2.2
4724,1664052745.711077446,34.990131069,1442,10.0.1.1,10.0.2.2
4725,1664052745.723151748,35.002205371,1442,10.0.1.1,10.0.2.2
4726,1664052745.735663391,35.014717014,1442,10.0.1.1,10.0.2.2
4727,1664052745.761364106,35.040417729,1442,10.0.1.1,10.0.2.2
4728,1664052745.773314310,35.052367933,1442,10.0.1.1,10.0.2.2
4729,1664052745.801161206,35.080214829,1442,10.0.1.1,10.0.2.2
4730,1664052745.817886776,35.096940399,1442,10.0.1.1,10.0.2.2
4731,1664052745.831019828,35.110073451,1442,10.0.1.1,10.0.2.2
4732,1664052745.843859375,35.122912998,1442,10.0.1.1,10.0.2.2
4733,1664052745.857128674,35.136182297,1442,10.0.1.1,10.0.2.2
4734,1664052745.869659295,35.148712918,1442,10.0.1.1,10.0.2.2
4735,1664052745.875255089,35.154308712,1442,10.0.3.3,10.0.2.2
4736,1664052745.881857057,35.160910680,1442,10.0.3.3,10.0.2.2
4737,1664052745.883199574,35.162253197,1442,10.0.1.1,10.0.2.2
4738,1664052745.884837150,35.163890773,1442,10.0.3.3,10.0.2.2
4739,1664052745.888741636,35.167795259,1442,10.0.3.3,10.0.2.2
4740,1664052745.892703484,35.171757107,1442,10.0.3.3,10.0.2.2
4741,1664052745.896643047,35.175696670,1442,10.0.3.3,10.0.2.2
4742,1664052745.899259689,35.178313312,1442,10.0.1.1,10.0.2.2
4743,1664052745.900745136,35.179798759,1442,10.0.3.3,10.0.2.2
4744,1664052745.907643509,35.186697132,1442,10.0.3.3,10.0.2.2
4745,1664052745.912001810,35.191055433,1442,10.0.1.1,10.0.2.2
4746,1664052745.912838027,35.191891650,1442,10.0.3.3,10.0.2.2
4747,1664052745.915783147,35.194836770,1442,10.0.3.3,10.0.2.2
4748,1664052745.919959887,35.199013510,1442,10.0.3.3,10.0.2.2
4749,1664052745.923777341,35.202830964,1442,10.0.3.3,10.0.2.2
4750,1664052745.925296907,35.204350530,1442,10.0.1.1,10.0.2.2
4751,1664052745.927387966,35.206441589,1442,10.0.3.3,10.0.2.2
4752,1664052745.931364731,35.210418354,1442,10.0.3.3,10.0.2.2
4753,1664052745.935332149,35.214385772,1442,10.0.3.3,10.0.2.2
4754,1664052745.938456412,35.217510035,1442,10.0.1.1,10.0.2.2
4755,1664052745.939950177,35.219003800,1442,10.0.3.3,10.0.2.2
4756,1664052745.944356941,35.223410564,1442,10.0.3.3,10.0.2.2
4757,1664052745.948704995,35.227758618,1442,10.0.3.3,10.0.2.2
4758,1664052745.952212670,35.231266293,1442,10.0.3.3,10.0.2.2
4759,1664052745.956366624,35.235420247,1442,10.0.3.3,10.0.2.2
4760,1664052745.961441793,35.240495416,1442,10.0.3.3,10.0.2.2
4761,1664052745.963476826,35.242530449,1442,10.0.1.1,10.0.2.2
4762,1664052745.965796564,35.244850187,1442,10.0.3.3,10.0.2.2
4763,1664052745.969346948,35.248400571,1442,10.0.3.3,10.0.2.2
4764,1664052745.973312102,35.252365725,1442,10.0.3.3,10.0.2.2
4765,1664052745.977355666,35.256409289,1442,10.0.3.3,10.0.2.2
4766,1664052745.981571851,35.260625474,1442,10.0.3.3,10.0.2.2
4767,1664052745.985584511,35.264638134,1442,10.0.1.1,10.0.2.2
4768,1664052745.986169508,35.265223131,1442,10.0.3.3,10.0.2.2
4769,1664052745.989120155,35.268173778,1442,10.0.3.3,10.0.2.2
4770,1664052745.993263458,35.272317081,1442,10.0.3.3,10.0.2.2
4771,1664052745.997016898,35.276070521,1442,10.0.3.3,10.0.2.2
4772,1664052746.001451166,35.280504789,1442,10.0.3.3,10.0.2.2
4773,1664052746.005192866,35.284246489,1442,10.0.3.3,10.0.2.2
4774,1664052746.008949767,35.288003390,1442,10.0.3.3,10.0.2.2
4775,1664052746.013228629,35.292282252,1442,10.0.3.3,10.0.2.2
4776,1664052746.016957280,35.296010903,1442,10.0.3.3,10.0.2.2
4777,1664052746.020881369,35.299934992,1442,10.0.3.3,10.0.2.2
4778,1664052746.027847687,35.306901310,1442,10.0.3.3,10.0.2.2
4779,1664052746.031526013,35.310579636,1442,10.0.3.3,10.0.2.2
4780,1664052746.035730829,35.314784452,1442,10.0.3.3,10.0.2.2
4781,1664052746.040038611,35.319092234,1442,10.0.3.3,10.0.2.2
4782,1664052746.045579371,35.324632994,1442,10.0.3.3,10.0.2.2
4783,1664052746.050395854,35.329449477,1442,10.0.3.3,10.0.2.2
4784,1664052746.054595060,35.333648683,1442,10.0.3.3,10.0.2.2
4785,1664052746.058435133,35.337488756,1442,10.0.1.1,10.0.2.2
4786,1664052746.059932682,35.338986305,1442,10.0.3.3,10.0.2.2
4787,1664052746.062691361,35.341744984,1442,10.0.3.3,10.0.2.2
4788,1664052746.067630542,35.346684165,1442,10.0.3.3,10.0.2.2
4789,1664052746.070580596,35.349634219,1442,10.0.3.3,10.0.2.2
4790,1664052746.072118783,35.351172406,1442,10.0.1.1,10.0.2.2
4791,1664052746.074742703,35.353796326,1442,10.0.3.3,10.0.2.2
4792,1664052746.080152634,35.359206257,1442,10.0.3.3,10.0.2.2
4793,1664052746.085696985,35.364750608,1442,10.0.3.3,10.0.2.2
4794,1664052746.089790594,35.368844217,1442,10.0.1.1,10.0.2.2
4795,1664052746.091853202,35.370906825,1442,10.0.3.3,10.0.2.2
4796,1664052746.093275691,35.372329314,1442,10.0.3.3,10.0.2.2
4797,1664052746.096436279,35.375489902,1442,10.0.1.1,10.0.2.2
4798,1664052746.097804883,35.376858506,1442,10.0.3.3,10.0.2.2
4799,1664052746.109258591,35.388312214,1442,10.0.1.1,10.0.2.2
4800,1664052746.110159346,35.389212969,1442,10.0.3.3,10.0.2.2
4801,1664052746.121389378,35.400443001,1442,10.0.1.1,10.0.2.2
4802,1664052746.133439366,35.412492989,1442,10.0.1.1,10.0.2.2
4803,1664052746.148978892,35.428032515,1442,10.0.1.1,10.0.2.2
4804,1664052746.164170574,35.443224197,1442,10.0.1.1,10.0.2.2
4805,1664052746.175640616,35.454694239,1442,10.0.1.1,10.0.2.2
4806,1664052746.191576258,35.470629881,1442,10.0.3.3,10.0.2.2
4807,1664052746.191616381,35.470670004,1442,10.0.1.1,10.0.2.2
4808,1664052746.195632667,35.474686290,1442,10.0.3.3,10.0.2.2
4809,1664052746.203351613,35.482405236,1442,10.0.3.3,10.0.2.2
4810,1664052746.203401068,35.482454691,1442,10.0.1.1,10.0.2.2
4811,1664052746.206847043,35.485900666,1442,10.0.3.3,10.0.2.2
4812,1664052746.210960368,35.490013991,1442,10.0.3.3,10.0.2.2
4813,1664052746.215433361,35.494486984,1442,10.0.1.1,10.0.2.2
4814,1664052746.216411125,35.495464748,1442,10.0.3.3,10.0.2.2
4815,1664052746.220426291,35.499479914,1442,10.0.3.3,10.0.2.2
4816,1664052746.224531066,35.503584689,1442,10.0.3.3,10.0.2.2
4817,1664052746.229076801,35.508130424,1442,10.0.1.1,10.0.2.2
4818,1664052746.230903174,35.509956797,1442,10.0.3.3,10.0.2.2
4819,1664052746.235735409,35.514789032,1442,10.0.3.3,10.0.2.2
4820,1664052746.240014926,35.519068549,1442,10.0.3.3,10.0.2.2
4821,1664052746.241616076,35.520669699,1442,10.0.1.1,10.0.2.2
4822,1664052746.252616081,35.531669704,1442,10.0.3.3,10.0.2.2
4823,1664052746.254979683,35.534033306,1442,10.0.1.1,10.0.2.2
4824,1664052746.258926573,35.537980196,1442,10.0.3.3,10.0.2.2
4825,1664052746.262711072,35.541764695,1442,10.0.3.3,10.0.2.2
4826,1664052746.265729744,35.544783367,1442,10.0.1.1,10.0.2.2
4827,1664052746.271581862,35.550635485,1442,10.0.3.3,10.0.2.2
4828,1664052746.273090034,35.552143657,1442,10.0.3.3,10.0.2.2
4829,1664052746.278697649,35.557751272,1442,10.0.3.3,10.0.2.2
4830,1664052746.279819643,35.558873266,1442,10.0.1.1,10.0.2.2
4831,1664052746.280736745,35.559790368,1442,10.0.3.3,10.0.2.2
4832,1664052746.284650445,35.563704068,1442,10.0.3.3,10.0.2.2
4833,1664052746.291839988,35.570893611,1442,10.0.1.1,10.0.2.2
4834,1664052746.292311114,35.571364737,1442,10.0.3.3,10.0.2.2
4835,1664052746.294087058,35.573140681,1442,10.0.3.3,10.0.2.2
4836,1664052746.297870344,35.576923967,1442,10.0.3.3,10.0.2.2
4837,1664052746.308471291,35.587524914,1442,10.0.3.3,10.0.2.2
4838,1664052746.309333573,35.588387196,1442,10.0.3.3,10.0.2.2
4839,1664052746.310179489,35.589233112,1442,10.0.1.1,10.0.2.2
4840,1664052746.313698013,35.592751636,1442,10.0.3.3,10.0.2.2
4841,1664052746.315006912,35.594060535,1442,10.0.3.3,10.0.2.2
4842,1664052746.320492824,35.599546447,1442,10.0.3.3,10.0.2.2
4843,1664052746.324148382,35.603202005,1442,10.0.3.3,10.0.2.2
4844,1664052746.326367378,35.605421001,1442,10.0.3.3,10.0.2.2
4845,1664052746.330446236,35.609499859,1442,10.0.3.3,10.0.2.2
4846,1664052746.334255571,35.613309194,1442,10.0.3.3,10.0.2.2
4847,1664052746.338253868,35.617307491,1442,10.0.3.3,10.0.2.2
4848,1664052746.341882688,35.620936311,1442,10.0.3.3,10.0.2.2
4849,1664052746.345879373,35.624932996,1442,10.0.3.3,10.0.2.2
4850,1664052746.351963856,35.631017479,1442,10.0.3.3,10.0.2.2
4851,1664052746.357096099,35.636149722,1442,10.0.3.3,10.0.2.2
4852,1664052746.359720985,35.638774608,1442,10.0.3.3,10.0.2.2
4853,1664052746.364225827,35.643279450,1442,10.0.3.3,10.0.2.2
4854,1664052746.368812899,35.647866522,1442,10.0.3.3,10.0.2.2
4855,1664052746.380556118,35.659609741,1442,10.0.3.3,10.0.2.2
4856,1664052746.386883886,35.665937509,1442,10.0.3.3,10.0.2.2
4857,1664052746.389560392,35.668614015,1442,10.0.1.1,10.0.2.2
4858,1664052746.391668821,35.670722444,1442,10.0.3.3,10.0.2.2
4859,1664052746.394257798,35.673311421,1442,10.0.3.3,10.0.2.2
4860,1664052746.398174155,35.677227778,1442,10.0.3.3,10.0.2.2
4861,1664052746.399148270,35.678201893,1442,10.0.1.1,10.0.2.2
4862,1664052746.410629792,35.689683415,1442,10.0.3.3,10.0.2.2
4863,1664052746.413198944,35.692252567,1442,10.0.3.3,10.0.2.2
4864,1664052746.418996472,35.698050095,1442,10.0.3.3,10.0.2.2
4865,1664052746.420106437,35.699160060,1442,10.0.1.1,10.0.2.2
4866,1664052746.421291304,35.700344927,1442,10.0.3.3,10.0.2.2
4867,1664052746.422607468,35.701661091,1442,10.0.3.3,10.0.2.2
4868,1664052746.425884857,35.704938480,1442,10.0.1.1,10.0.2.2
4869,1664052746.426936317,35.705989940,1442,10.0.3.3,10.0.2.2
4870,1664052746.431177892,35.710231515,1442,10.0.3.3,10.0.2.2
4871,1664052746.436073819,35.715127442,1442,10.0.1.1,10.0.2.2
4872,1664052746.437220893,35.716274516,1442,10.0.3.3,10.0.2.2
4873,1664052746.441468251,35.720521874,1442,10.0.3.3,10.0.2.2
4874,1664052746.448943552,35.727997175,1442,10.0.3.3,10.0.2.2
4875,1664052746.450674786,35.729728409,1442,10.0.1.1,10.0.2.2
4876,1664052746.453632427,35.732686050,1442,10.0.3.3,10.0.2.2
4877,1664052746.458578868,35.737632491,1442,10.0.3.3,10.0.2.2
4878,1664052746.462771343,35.741824966,1442,10.0.3.3,10.0.2.2
4879,1664052746.464111858,35.743165481,1442,10.0.1.1,10.0.2.2
4880,1664052746.467486831,35.746540454,1442,10.0.3.3,10.0.2.2
4881,1664052746.471374636,35.750428259,1442,10.0.3.3,10.0.2.2
4882,1664052746.476528885,35.755582508,1442,10.0.1.1,10.0.2.2
4883,1664052746.477578061,35.756631684,1442,10.0.3.3,10.0.2.2
4884,1664052746.479899307,35.758952930,1442,10.0.3.3,10.0.2.2
4885,1664052746.483632675,35.762686298,1442,10.0.3.3,10.0.2.2
4886,1664052746.487868568,35.766922191,1442,10.0.1.1,10.0.2.2
4887,1664052746.491038126,35.770091749,1442,10.0.3.3,10.0.2.2
4888,1664052746.499120344,35.778173967,1442,10.0.3.3,10.0.2.2
4889,1664052746.499742073,35.778795696,1442,10.0.1.1,10.0.2.2
4890,1664052746.501391943,35.780445566,1442,10.0.3.3,10.0.2.2
4891,1664052746.505248158,35.784301781,1442,10.0.3.3,10.0.2.2
4892,1664052746.510183482,35.789237105,1442,10.0.3.3,10.0.2.2
4893,1664052746.511776702,35.790830325,1442,10.0.1.1,10.0.2.2
4894,1664052746.513556673,35.792610296,1442,10.0.3.3,10.0.2.2
4895,1664052746.517289774,35.796343397,1442,10.0.3.3,10.0.2.2
4896,1664052746.520696781,35.799750404,1442,10.0.3.3,10.0.2.2
4897,1664052746.523220718,35.802274341,1442,10.0.1.1,10.0.2.2
4898,1664052746.525728086,35.804781709,1442,10.0.3.3,10.0.2.2
4899,1664052746.528380363,35.807433986,1442,10.0.3.3,10.0.2.2
4900,1664052746.532483567,35.811537190,1442,10.0.3.3,10.0.2.2
4901,1664052746.536566034,35.815619657,1442,10.0.1.1,10.0.2.2
4902,1664052746.537097362,35.816150985,1442,10.0.3.3,10.0.2.2
4903,1664052746.542850389,35.821904012,1442,10.0.3.3,10.0.2.2
4904,1664052746.544819354,35.823872977,1442,10.0.3.3,10.0.2.2
4905,1664052746.548228573,35.827282196,1442,10.0.3.3,10.0.2.2
4906,1664052746.549892338,35.828945961,1442,10.0.1.1,10.0.2.2
4907,1664052746.551913924,35.830967547,1442,10.0.3.3,10.0.2.2
4908,1664052746.556397915,35.835451538,1442,10.0.3.3,10.0.2.2
4909,1664052746.563934768,35.842988391,1442,10.0.3.3,10.0.2.2
4910,1664052746.564953588,35.844007211,1442,10.0.1.1,10.0.2.2
4911,1664052746.565505665,35.844559288,1442,10.0.3.3,10.0.2.2
4912,1664052746.568423803,35.847477426,1442,10.0.3.3,10.0.2.2
4913,1664052746.573166470,35.852220093,1442,10.0.3.3,10.0.2.2
4914,1664052746.577154485,35.856208108,1442,10.0.1.1,10.0.2.2
4915,1664052746.577862785,35.856916408,1442,10.0.3.3,10.0.2.2
4916,1664052746.580886205,35.859939828,1442,10.0.3.3,10.0.2.2
4917,1664052746.584919007,35.863972630,1442,10.0.3.3,10.0.2.2
4918,1664052746.589118479,35.868172102,1442,10.0.1.1,10.0.2.2
4919,1664052746.593382375,35.872435998,1442,10.0.3.3,10.0.2.2
4920,1664052746.594870753,35.873924376,1442,10.0.3.3,10.0.2.2
4921,1664052746.599410817,35.878464440,1442,10.0.1.1,10.0.2.2
4922,1664052746.608493884,35.887547507,1442,10.0.3.3,10.0.2.2
4923,1664052746.610656222,35.889709845,1442,10.0.3.3,10.0.2.2
4924,1664052746.611960858,35.891014481,1442,10.0.1.1,10.0.2.2
4925,1664052746.612702097,35.891755720,1442,10.0.3.3,10.0.2.2
4926,1664052746.613364895,35.892418518,1442,10.0.3.3,10.0.2.2
4927,1664052746.617616853,35.896670476,1442,10.0.3.3,10.0.2.2
4928,1664052746.621514910,35.900568533,1442,10.0.3.3,10.0.2.2
4929,1664052746.624647681,35.903701304,1442,10.0.1.1,10.0.2.2
4930,1664052746.627109025,35.906162648,1442,10.0.3.3,10.0.2.2
4931,1664052746.630709025,35.909762648,1442,10.0.3.3,10.0.2.2
4932,1664052746.635138404,35.914192027,1442,10.0.3.3,10.0.2.2
4933,1664052746.636410188,35.915463811,1442,10.0.1.1,10.0.2.2
4934,1664052746.638772764,35.917826387,1442,10.0.3.3,10.0.2.2
4935,1664052746.642797445,35.921851068,1442,10.0.3.3,10.0.2.2
4936,1664052746.648423296,35.927476919,1442,10.0.3.3,10.0.2.2
4937,1664052746.649401574,35.928455197,1442,10.0.1.1,10.0.2.2
4938,1664052746.651476955,35.930530578,1442,10.0.3.3,10.0.2.2
4939,1664052746.655297596,35.934351219,1442,10.0.3.3,10.0.2.2
4940,1664052746.663816924,35.942870547,1442,10.0.1.1,10.0.2.2
4941,1664052746.664275237,35.943328860,1442,10.0.3.3,10.0.2.2
4942,1664052746.666269757,35.945323380,1442,10.0.3.3,10.0.2.2
4943,1664052746.672242624,35.951296247,1442,10.0.3.3,10.0.2.2
4944,1664052746.677560066,35.956613689,1442,10.0.1.1,10.0.2.2
4945,1664052746.677889718,35.956943341,1442,10.0.3.3,10.0.2.2
4946,1664052746.680256212,35.959309835,1442,10.0.3.3,10.0.2.2
4947,1664052746.686007228,35.965060851,1442,10.0.3.3,10.0.2.2
4948,1664052746.686509229,35.965562852,1442,10.0.1.1,10.0.2.2
4949,1664052746.690166757,35.969220380,1442,10.0.3.3,10.0.2.2
4950,1664052746.696959205,35.976012828,1442,10.0.3.3,10.0.2.2
4951,1664052746.697604764,35.976658387,1442,10.0.1.1,10.0.2.2
4952,1664052746.700907883,35.979961506,1442,10.0.3.3,10.0.2.2
4953,1664052746.709744453,35.988798076,1442,10.0.3.3,10.0.2.2
4954,1664052746.710155748,35.989209371,1442,10.0.1.1,10.0.2.2
4955,1664052746.713723512,35.992777135,1442,10.0.3.3,10.0.2.2
4956,1664052746.720930501,35.999984124,1442,10.0.3.3,10.0.2.2
4957,1664052746.721588208,36.000641831,1442,10.0.1.1,10.0.2.2
4958,1664052746.729489877,36.008543500,1442,10.0.3.3,10.0.2.2
4959,1664052746.733236992,36.012290615,1442,10.0.1.1,10.0.2.2
4960,1664052746.733892195,36.012945818,1442,10.0.3.3,10.0.2.2
4961,1664052746.736912595,36.015966218,1442,10.0.3.3,10.0.2.2
4962,1664052746.743710293,36.022763916,1442,10.0.3.3,10.0.2.2
4963,1664052746.745677271,36.024730894,1442,10.0.1.1,10.0.2.2
4964,1664052746.747647170,36.026700793,1442,10.0.3.3,10.0.2.2
4965,1664052746.751626503,36.030680126,1442,10.0.3.3,10.0.2.2
4966,1664052746.755732195,36.034785818,1442,10.0.3.3,10.0.2.2
4967,1664052746.757249377,36.036303000,1442,10.0.1.1,10.0.2.2
4968,1664052746.760871539,36.039925162,1442,10.0.3.3,10.0.2.2
4969,1664052746.764394301,36.043447924,1442,10.0.3.3,10.0.2.2
4970,1664052746.768308297,36.047361920,1442,10.0.3.3,10.0.2.2
4971,1664052746.769101444,36.048155067,1442,10.0.1.1,10.0.2.2
4972,1664052746.771855676,36.050909299,1442,10.0.3.3,10.0.2.2
4973,1664052746.775617022,36.054670645,1442,10.0.3.3,10.0.2.2
4974,1664052746.780169790,36.059223413,1442,10.0.3.3,10.0.2.2
4975,1664052746.781175875,36.060229498,1442,10.0.1.1,10.0.2.2
4976,1664052746.784983059,36.064036682,1442,10.0.3.3,10.0.2.2
4977,1664052746.788481896,36.067535519,1442,10.0.3.3,10.0.2.2
4978,1664052746.792798652,36.071852275,1442,10.0.3.3,10.0.2.2
4979,1664052746.793804215,36.072857838,1442,10.0.1.1,10.0.2.2
4980,1664052746.796893358,36.075946981,1442,10.0.3.3,10.0.2.2
4981,1664052746.802008641,36.081062264,1442,10.0.3.3,10.0.2.2
4982,1664052746.805612681,36.084666304,1442,10.0.1.1,10.0.2.2
4983,1664052746.806644524,36.085698147,1442,10.0.3.3,10.0.2.2
4984,1664052746.809647425,36.088701048,1442,10.0.3.3,10.0.2.2
4985,1664052746.816220952,36.095274575,1442,10.0.3.3,10.0.2.2
4986,1664052746.817393667,36.096447290,1442,10.0.1.1,10.0.2.2
4987,1664052746.821456978,36.100510601,1442,10.0.3.3,10.0.2.2
4988,1664052746.830364146,36.109417769,1442,10.0.1.1,10.0.2.2
4989,1664052746.833499856,36.112553479,1442,10.0.3.3,10.0.2.2
4990,1664052746.837163379,36.116217002,1442,10.0.3.3,10.0.2.2
4991,1664052746.847260474,36.126314097,1442,10.0.3.3,10.0.2.2
4992,1664052746.847305230,36.126358853,1442,10.0.1.1,10.0.2.2
4993,1664052746.852117024,36.131170647,1442,10.0.3.3,10.0.2.2
4994,1664052746.855792364,36.134845987,1442,10.0.3.3,10.0.2.2
4995,1664052746.857542963,36.136596586,1442,10.0.3.3,10.0.2.2
4996,1664052746.858149039,36.137202662,1442,10.0.1.1,10.0.2.2
4997,1664052746.859219920,36.138273543,1442,10.0.3.3,10.0.2.2
4998,1664052746.861228303,36.140281926,1442,10.0.3.3,10.0.2.2
4999,1664052746.866408875,36.145462498,1442,10.0.3.3,10.0.2.2
5000,1664052746.869139652,36.148193275,1442,10.0.1.1,10.0.2.2
5001,1664052746.871243763,36.150297386,1442,10.0.3.3,10.0.2.2
