frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
2661,1664053007.280856464,23.303161023,1442,10.0.4.4,10.0.2.2
2662,1664053007.286218055,23.308522614,1442,10.0.1.1,10.0.2.2
2663,1664053007.293703199,23.316007758,1442,10.0.3.3,10.0.2.2
2664,1664053007.297059981,23.319364540,1442,10.0.4.4,10.0.2.2
2665,1664053007.298453204,23.320757763,1442,10.0.1.1,10.0.2.2
2666,1664053007.304732337,23.327036896,1442,10.0.4.4,10.0.2.2
2667,1664053007.310097680,23.332402239,1442,10.0.1.1,10.0.2.2
2668,1664053007.321989459,23.344294018,1442,10.0.3.3,10.0.2.2
2669,1664053007.323290578,23.345595137,1442,10.0.1.1,10.0.2.2
2670,1664053007.329844478,23.352149037,1442,10.0.3.3,10.0.2.2
2671,1664053007.333206095,23.355510654,1442,10.0.4.4,10.0.2.2
2672,1664053007.334509917,23.356814476,1442,10.0.1.1,10.0.2.2
2673,1664053007.344438455,23.366743014,1442,10.0.3.3,10.0.2.2
2674,1664053007.345836897,23.368141456,1442,10.0.4.4,10.0.2.2
2675,1664053007.347177908,23.369482467,1442,10.0.1.1,10.0.2.2
2676,1664053007.353694557,23.375999116,1442,10.0.4.4,10.0.2.2
2677,1664053007.358489777,23.380794336,1442,10.0.1.1,10.0.2.2
2678,1664053007.363403548,23.385708107,1442,10.0.4.4,10.0.2.2
2679,1664053007.373908670,23.396213229,1442,10.0.3.3,10.0.2.2
2680,1664053007.375325863,23.397630422,1442,10.0.1.1,10.0.2.2
2681,1664053007.376922475,23.399227034,1442,10.0.4.4,10.0.2.2
2682,1664053007.383706726,23.406011285,1442,10.0.3.3,10.0.2.2
2683,1664053007.385251483,23.407556042,1442,10.0.1.1,10.0.2.2
2684,1664053007.386562927,23.408867486,1442,10.0.4.4,10.0.2.2
2685,1664053007.389675515,23.411980074,1442,10.0.3.3,10.0.2.2
2686,1664053007.394896402,23.417200961,1442,10.0.1.1,10.0.2.2
2687,1664053007.399419201,23.421723760,1442,10.0.3.3,10.0.2.2
2688,1664053007.408863394,23.431167953,1442,10.0.1.1,10.0.2.2
2689,1664053007.412169544,23.434474103,1442,10.0.3.3,10.0.2.2
2690,1664053007.413519263,23.435823822,1442,10.0.4.4,10.0.2.2
2691,1664053007.422969093,23.445273652,1442,10.0.1.1,10.0.2.2
2692,1664053007.433169933,23.455474492,1442,10.0.3.3,10.0.2.2
2693,1664053007.438550871,23.460855430,1442,10.0.1.1,10.0.2.2
2694,1664053007.446154857,23.468459416,1442,10.0.3.3,10.0.2.2
2695,1664053007.449096600,23.471401159,1442,10.0.4.4,10.0.2.2
2696,1664053007.450342470,23.472647029,1442,10.0.1.1,10.0.2.2
2697,1664053007.452417866,23.474722425,1442,10.0.3.3,10.0.2.2
2698,1664053007.457161938,23.479466497,1442,10.0.4.4,10.0.2.2
2699,1664053007.459852774,23.482157333,1442,10.0.3.3,10.0.2.2
2700,1664053007.463618603,23.485923162,1442,10.0.1.1,10.0.2.2
2701,1664053007.472735200,23.495039759,1442,10.0.4.4,10.0.2.2
2702,1664053007.472821468,23.495126027,1442,10.0.3.3,10.0.2.2
2703,1664053007.472896057,23.495200616,1442,10.0.1.1,10.0.2.2
2704,1664053007.477000298,23.499304857,1442,10.0.3.3,10.0.2.2
2705,1664053007.491473168,23.513777727,1442,10.0.3.3,10.0.2.2
2706,1664053007.491546154,23.513850713,1442,10.0.1.1,10.0.2.2
2707,1664053007.494983071,23.517287630,1442,10.0.3.3,10.0.2.2
2708,1664053007.495037032,23.517341591,1442,10.0.4.4,10.0.2.2
2709,1664053007.499211203,23.521515762,1442,10.0.1.1,10.0.2.2
2710,1664053007.502554807,23.524859366,1442,10.0.4.4,10.0.2.2
2711,1664053007.503848119,23.526152678,1442,10.0.3.3,10.0.2.2
2712,1664053007.510898478,23.533203037,1442,10.0.4.4,10.0.2.2
2713,1664053007.510955774,23.533260333,1442,10.0.3.3,10.0.2.2
2714,1664053007.520641672,23.542946231,1442,10.0.3.3,10.0.2.2
2715,1664053007.524022820,23.546327379,1442,10.0.4.4,10.0.2.2
2716,1664053007.528819164,23.551123723,1442,10.0.1.1,10.0.2.2
2717,1664053007.530153783,23.552458342,1442,10.0.3.3,10.0.2.2
2718,1664053007.531448100,23.553752659,1442,10.0.4.4,10.0.2.2
2719,1664053007.539495514,23.561800073,1442,10.0.1.1,10.0.2.2
2720,1664053007.540880784,23.563185343,1442,10.0.3.3,10.0.2.2
2721,1664053007.546472736,23.568777295,1442,10.0.4.4,10.0.2.2
2722,1664053007.548154519,23.570459078,1442,10.0.3.3,10.0.2.2
2723,1664053007.555494798,23.577799357,1442,10.0.4.4,10.0.2.2
2724,1664053007.557816073,23.580120632,1442,10.0.1.1,10.0.2.2
2725,1664053007.559379057,23.581683616,1442,10.0.3.3,10.0.2.2
2726,1664053007.565771256,23.588075815,1442,10.0.4.4,10.0.2.2
2727,1664053007.568308544,23.590613103,1442,10.0.3.3,10.0.2.2
2728,1664053007.572217742,23.594522301,1442,10.0.1.1,10.0.2.2
2729,1664053007.577484389,23.599788948,1442,10.0.4.4,10.0.2.2
2730,1664053007.578921718,23.601226277,1442,10.0.3.3,10.0.2.2
2731,1664053007.582780266,23.605084825,1442,10.0.4.4,10.0.2.2
2732,1664053007.585811272,23.608115831,1442,10.0.1.1,10.0.2.2
2733,1664053007.587143184,23.609447743,1442,10.0.4.4,10.0.2.2
2734,1664053007.588663797,23.610968356,1442,10.0.3.3,10.0.2.2
2735,1664053007.591625924,23.613930483,1442,10.0.4.4,10.0.2.2
2736,1664053007.593969335,23.616273894,1442,10.0.3.3,10.0.2.2
2737,1664053007.603943896,23.626248455,1442,10.0.4.4,10.0.2.2
2738,1664053007.605505656,23.627810215,1442,10.0.3.3,10.0.2.2
2739,1664053007.606825132,23.629129691,1442,10.0.1.1,10.0.2.2
2740,1664053007.612822150,23.635126709,1442,10.0.4.4,10.0.2.2
2741,1664053007.613911694,23.636216253,1442,10.0.3.3,10.0.2.2
2742,1664053007.620114128,23.642418687,1442,10.0.4.4,10.0.2.2
2743,1664053007.622455170,23.644759729,1442,10.0.3.3,10.0.2.2
2744,1664053007.630447052,23.652751611,1442,10.0.4.4,10.0.2.2
2745,1664053007.632426492,23.654731051,1442,10.0.3.3,10.0.2.2
2746,1664053007.637415335,23.659719894,1442,10.0.1.1,10.0.2.2
2747,1664053007.641825532,23.664130091,1442,10.0.4.4,10.0.2.2
2748,1664053007.643953678,23.666258237,1442,10.0.1.1,10.0.2.2
2749,1664053007.646753999,23.669058558,1442,10.0.4.4,10.0.2.2
2750,1664053007.648881164,23.671185723,1442,10.0.3.3,10.0.2.2
2751,1664053007.656851420,23.679155979,1442,10.0.4.4,10.0.2.2
2752,1664053007.658831452,23.681136011,1442,10.0.1.1,10.0.2.2
2753,1664053007.659938754,23.682243313,1442,10.0.3.3,10.0.2.2
2754,1664053007.665993687,23.688298246,1442,10.0.3.3,10.0.2.2
2755,1664053007.667551954,23.689856513,1442,10.0.4.4,10.0.2.2
2756,1664053007.675080971,23.697385530,1442,10.0.3.3,10.0.2.2
2757,1664053007.676913907,23.699218466,1442,10.0.4.4,10.0.2.2
2758,1664053007.685520129,23.707824688,1442,10.0.1.1,10.0.2.2
2759,1664053007.687423875,23.709728434,1442,10.0.3.3,10.0.2.2
2760,1664053007.688619656,23.710924215,1442,10.0.4.4,10.0.2.2
2761,1664053007.693529582,23.715834141,1442,10.0.3.3,10.0.2.2
2762,1664053007.695553886,23.717858445,1442,10.0.4.4,10.0.2.2
2763,1664053007.696824306,23.719128865,1442,10.0.1.1,10.0.2.2
2764,1664053007.703125578,23.725430137,1442,10.0.3.3,10.0.2.2
2765,1664053007.705641894,23.727946453,1442,10.0.4.4,10.0.2.2
2766,1664053007.707408074,23.729712633,1442,10.0.1.1,10.0.2.2
2767,1664053007.714020353,23.736324912,1442,10.0.3.3,10.0.2.2
2768,1664053007.715239350,23.737543909,1442,10.0.4.4,10.0.2.2
2769,1664053007.722041235,23.744345794,1442,10.0.1.1,10.0.2.2
2770,1664053007.724816998,23.747121557,1442,10.0.4.4,10.0.2.2
2771,1664053007.726996903,23.749301462,1442,10.0.3.3,10.0.2.2
2772,1664053007.735660060,23.757964619,1442,10.0.4.4,10.0.2.2
2773,1664053007.737277927,23.759582486,1442,10.0.1.1,10.0.2.2
2774,1664053007.737924988,23.760229547,1442,10.0.3.3,10.0.2.2
2775,1664053007.741711780,23.764016339,1442,10.0.4.4,10.0.2.2
2776,1664053007.746409024,23.768713583,1442,10.0.1.1,10.0.2.2
2777,1664053007.749023485,23.771328044,1442,10.0.3.3,10.0.2.2
2778,1664053007.750904829,23.773209388,1442,10.0.4.4,10.0.2.2
2779,1664053007.759268494,23.781573053,1442,10.0.1.1,10.0.2.2
2780,1664053007.761559537,23.783864096,1442,10.0.3.3,10.0.2.2
2781,1664053007.762848145,23.785152704,1442,10.0.4.4,10.0.2.2
2782,1664053007.769309293,23.791613852,1442,10.0.3.3,10.0.2.2
2783,1664053007.771173066,23.793477625,1442,10.0.4.4,10.0.2.2
2784,1664053007.772409184,23.794713743,1442,10.0.1.1,10.0.2.2
2785,1664053007.778618854,23.800923413,1442,10.0.3.3,10.0.2.2
2786,1664053007.779736211,23.802040770,1442,10.0.4.4,10.0.2.2
2787,1664053007.781986082,23.804290641,1442,10.0.1.1,10.0.2.2
2788,1664053007.788053751,23.810358310,1442,10.0.3.3,10.0.2.2
2789,1664053007.789338460,23.811643019,1442,10.0.4.4,10.0.2.2
2790,1664053007.794464607,23.816769166,1442,10.0.1.1,10.0.2.2
2791,1664053007.796722944,23.819027503,1442,10.0.4.4,10.0.2.2
2792,1664053007.799139821,23.821444380,1442,10.0.3.3,10.0.2.2
2793,1664053007.806396605,23.828701164,1442,10.0.4.4,10.0.2.2
2794,1664053007.808296214,23.830600773,1442,10.0.1.1,10.0.2.2
2795,1664053007.809467625,23.831772184,1442,10.0.3.3,10.0.2.2
2796,1664053007.815325730,23.837630289,1442,10.0.4.4,10.0.2.2
2797,1664053007.818977034,23.841281593,1442,10.0.3.3,10.0.2.2
2798,1664053007.821009770,23.843314329,1442,10.0.1.1,10.0.2.2
2799,1664053007.825751888,23.848056447,1442,10.0.4.4,10.0.2.2
2800,1664053007.827988662,23.850293221,1442,10.0.3.3,10.0.2.2
2801,1664053007.832074330,23.854378889,1442,10.0.1.1,10.0.2.2
2802,1664053007.836726566,23.859031125,1442,10.0.3.3,10.0.2.2
2803,1664053007.838784408,23.861088967,1442,10.0.4.4,10.0.2.2
2804,1664053007.846433979,23.868738538,1442,10.0.1.1,10.0.2.2
2805,1664053007.847248267,23.869552826,1442,10.0.3.3,10.0.2.2
2806,1664053007.848795346,23.871099905,1442,10.0.4.4,10.0.2.2
2807,1664053007.856139477,23.878444036,1442,10.0.3.3,10.0.2.2
2808,1664053007.858572291,23.880876850,1442,10.0.1.1,10.0.2.2
2809,1664053007.859762514,23.882067073,1442,10.0.4.4,10.0.2.2
2810,1664053007.862845156,23.885149715,1442,10.0.3.3,10.0.2.2
2811,1664053007.866939574,23.889244133,1442,10.0.4.4,10.0.2.2
2812,1664053007.868935724,23.891240283,1442,10.0.1.1,10.0.2.2
2813,1664053007.875986418,23.898290977,1442,10.0.3.3,10.0.2.2
2814,1664053007.877572295,23.899876854,1442,10.0.4.4,10.0.2.2
2815,1664053007.882962299,23.905266858,1442,10.0.1.1,10.0.2.2
2816,1664053007.886240403,23.908544962,1442,10.0.3.3,10.0.2.2
2817,1664053007.887690864,23.909995423,1442,10.0.4.4,10.0.2.2
2818,1664053007.895877981,23.918182540,1442,10.0.3.3,10.0.2.2
2819,1664053007.898623416,23.920927975,1442,10.0.1.1,10.0.2.2
2820,1664053007.899344741,23.921649300,1442,10.0.4.4,10.0.2.2
2821,1664053007.911630276,23.933934835,1442,10.0.1.1,10.0.2.2
2822,1664053007.912386661,23.934691220,1442,10.0.4.4,10.0.2.2
2823,1664053007.914261828,23.936566387,1442,10.0.3.3,10.0.2.2
2824,1664053007.918696844,23.941001403,1442,10.0.4.4,10.0.2.2
2825,1664053007.923413888,23.945718447,1442,10.0.3.3,10.0.2.2
2826,1664053007.924601242,23.946905801,1442,10.0.1.1,10.0.2.2
2827,1664053007.927821099,23.950125658,1442,10.0.4.4,10.0.2.2
2828,1664053007.931597631,23.953902190,1442,10.0.3.3,10.0.2.2
2829,1664053007.936303267,23.958607826,1442,10.0.1.1,10.0.2.2
2830,1664053007.938147620,23.960452179,1442,10.0.4.4,10.0.2.2
2831,1664053007.947252659,23.969557218,1442,10.0.4.4,10.0.2.2
2832,1664053007.948915209,23.971219768,1442,10.0.1.1,10.0.2.2
2833,1664053007.957026488,23.979331047,1442,10.0.3.3,10.0.2.2
2834,1664053007.958130754,23.980435313,1442,10.0.4.4,10.0.2.2
2835,1664053007.961362276,23.983666835,1442,10.0.1.1,10.0.2.2
2836,1664053007.964632105,23.986936664,1442,10.0.4.4,10.0.2.2
2837,1664053007.976306534,23.998611093,1442,10.0.4.4,10.0.2.2
2838,1664053007.977503653,23.999808212,1442,10.0.1.1,10.0.2.2
2839,1664053007.979177235,24.001481794,1442,10.0.3.3,10.0.2.2
2840,1664053007.986230013,24.008534572,1442,10.0.4.4,10.0.2.2
2841,1664053007.987794238,24.010098797,1442,10.0.3.3,10.0.2.2
2842,1664053007.990153844,24.012458403,1442,10.0.1.1,10.0.2.2
2843,1664053007.992889796,24.015194355,1442,10.0.4.4,10.0.2.2
2844,1664053007.995534606,24.017839165,1442,10.0.3.3,10.0.2.2
2845,1664053008.003474461,24.025779020,1442,10.0.4.4,10.0.2.2
2846,1664053008.005066136,24.027370695,1442,10.0.1.1,10.0.2.2
2847,1664053008.006170340,24.028474899,1442,10.0.3.3,10.0.2.2
2848,1664053008.013669364,24.035973923,1442,10.0.3.3,10.0.2.2
2849,1664053008.014926448,24.037231007,1442,10.0.1.1,10.0.2.2
2850,1664053008.019938592,24.042243151,1442,10.0.4.4,10.0.2.2
2851,1664053008.022807829,24.045112388,1442,10.0.3.3,10.0.2.2
2852,1664053008.030615109,24.052919668,1442,10.0.4.4,10.0.2.2
2853,1664053008.032278121,24.054582680,1442,10.0.1.1,10.0.2.2
2854,1664053008.033207193,24.055511752,1442,10.0.3.3,10.0.2.2
2855,1664053008.037793237,24.060097796,1442,10.0.4.4,10.0.2.2
2856,1664053008.041684881,24.063989440,1442,10.0.1.1,10.0.2.2
2857,1664053008.043419060,24.065723619,1442,10.0.3.3,10.0.2.2
2858,1664053008.049214228,24.071518787,1442,10.0.3.3,10.0.2.2
2859,1664053008.053167695,24.075472254,1442,10.0.1.1,10.0.2.2
2860,1664053008.059007536,24.081312095,1442,10.0.3.3,10.0.2.2
2861,1664053008.061562803,24.083867362,1442,10.0.4.4,10.0.2.2
2862,1664053008.065797026,24.088101585,1442,10.0.1.1,10.0.2.2
2863,1664053008.067931442,24.090236001,1442,10.0.3.3,10.0.2.2
2864,1664053008.078467312,24.100771871,1442,10.0.3.3,10.0.2.2
2865,1664053008.079498445,24.101803004,1442,10.0.1.1,10.0.2.2
2866,1664053008.081592272,24.103896831,1442,10.0.4.4,10.0.2.2
2867,1664053008.086712203,24.109016762,1442,10.0.3.3,10.0.2.2
2868,1664053008.092707209,24.115011768,1442,10.0.4.4,10.0.2.2
2869,1664053008.094765799,24.117070358,1442,10.0.1.1,10.0.2.2
2870,1664053008.098072845,24.120377404,1442,10.0.3.3,10.0.2.2
2871,1664053008.101298027,24.123602586,1442,10.0.4.4,10.0.2.2
2872,1664053008.103912431,24.126216990,1442,10.0.1.1,10.0.2.2
2873,1664053008.106922379,24.129226938,1442,10.0.3.3,10.0.2.2
2874,1664053008.108824630,24.131129189,1442,10.0.4.4,10.0.2.2
2875,1664053008.116984945,24.139289504,1442,10.0.3.3,10.0.2.2
2876,1664053008.117053630,24.139358189,1442,10.0.1.1,10.0.2.2
2877,1664053008.119464251,24.141768810,1442,10.0.4.4,10.0.2.2
2878,1664053008.123016270,24.145320829,1442,10.0.3.3,10.0.2.2
2879,1664053008.128399417,24.150703976,1442,10.0.4.4,10.0.2.2
2880,1664053008.137133491,24.159438050,1442,10.0.1.1,10.0.2.2
2881,1664053008.137959014,24.160263573,1442,10.0.3.3,10.0.2.2
2882,1664053008.139216360,24.161520919,1442,10.0.4.4,10.0.2.2
2883,1664053008.145690252,24.167994811,1442,10.0.1.1,10.0.2.2
2884,1664053008.147599128,24.169903687,1442,10.0.3.3,10.0.2.2
2885,1664053008.149877015,24.172181574,1442,10.0.4.4,10.0.2.2
2886,1664053008.152846447,24.175151006,1442,10.0.1.1,10.0.2.2
2887,1664053008.154026141,24.176330700,1442,10.0.3.3,10.0.2.2
2888,1664053008.155451523,24.177756082,1442,10.0.4.4,10.0.2.2
2889,1664053008.163012805,24.185317364,1442,10.0.3.3,10.0.2.2
2890,1664053008.165859487,24.188164046,1442,10.0.1.1,10.0.2.2
2891,1664053008.167444057,24.189748616,1442,10.0.4.4,10.0.2.2
2892,1664053008.174038078,24.196342637,1442,10.0.3.3,10.0.2.2
2893,1664053008.175059060,24.197363619,1442,10.0.4.4,10.0.2.2
2894,1664053008.176514762,24.198819321,1442,10.0.1.1,10.0.2.2
2895,1664053008.181834232,24.204138791,1442,10.0.3.3,10.0.2.2
2896,1664053008.183217816,24.205522375,1442,10.0.4.4,10.0.2.2
2897,1664053008.187303931,24.209608490,1442,10.0.1.1,10.0.2.2
2898,1664053008.191161556,24.213466115,1442,10.0.3.3,10.0.2.2
2899,1664053008.192695182,24.214999741,1442,10.0.4.4,10.0.2.2
2900,1664053008.200472587,24.222777146,1442,10.0.3.3,10.0.2.2
2901,1664053008.202235970,24.224540529,1442,10.0.4.4,10.0.2.2
2902,1664053008.210219594,24.232524153,1442,10.0.1.1,10.0.2.2
2903,1664053008.212067172,24.234371731,1442,10.0.3.3,10.0.2.2
2904,1664053008.213201757,24.235506316,1442,10.0.4.4,10.0.2.2
2905,1664053008.220704843,24.243009402,1442,10.0.3.3,10.0.2.2
2906,1664053008.223265222,24.245569781,1442,10.0.1.1,10.0.2.2
2907,1664053008.224295159,24.246599718,1442,10.0.4.4,10.0.2.2
2908,1664053008.230753362,24.253057921,1442,10.0.3.3,10.0.2.2
2909,1664053008.231844980,24.254149539,1442,10.0.4.4,10.0.2.2
2910,1664053008.234293348,24.256597907,1442,10.0.1.1,10.0.2.2
2911,1664053008.239589746,24.261894305,1442,10.0.3.3,10.0.2.2
2912,1664053008.241024920,24.263329479,1442,10.0.4.4,10.0.2.2
2913,1664053008.248991543,24.271296102,1442,10.0.3.3,10.0.2.2
2914,1664053008.252501001,24.274805560,1442,10.0.4.4,10.0.2.2
2915,1664053008.252562975,24.274867534,1442,10.0.1.1,10.0.2.2
2916,1664053008.257705510,24.280010069,1442,10.0.3.3,10.0.2.2
2917,1664053008.260865545,24.283170104,1442,10.0.4.4,10.0.2.2
2918,1664053008.267027494,24.289332053,1442,10.0.3.3,10.0.2.2
2919,1664053008.271263507,24.293568066,1442,10.0.4.4,10.0.2.2
2920,1664053008.272429626,24.294734185,1442,10.0.1.1,10.0.2.2
2921,1664053008.277653995,24.299958554,1442,10.0.3.3,10.0.2.2
2922,1664053008.280496210,24.302800769,1442,10.0.4.4,10.0.2.2
2923,1664053008.285557817,24.307862376,1442,10.0.1.1,10.0.2.2
2924,1664053008.287733995,24.310038554,1442,10.0.3.3,10.0.2.2
2925,1664053008.290555978,24.312860537,1442,10.0.4.4,10.0.2.2
2926,1664053008.299172358,24.321476917,1442,10.0.1.1,10.0.2.2
2927,1664053008.300977561,24.323282120,1442,10.0.3.3,10.0.2.2
2928,1664053008.302129492,24.324434051,1442,10.0.4.4,10.0.2.2
2929,1664053008.306690594,24.328995153,1442,10.0.3.3,10.0.2.2
2930,1664053008.310319605,24.332624164,1442,10.0.1.1,10.0.2.2
2931,1664053008.312189717,24.334494276,1442,10.0.4.4,10.0.2.2
2932,1664053008.316525254,24.338829813,1442,10.0.3.3,10.0.2.2
2933,1664053008.322827080,24.345131639,1442,10.0.1.1,10.0.2.2
2934,1664053008.324597984,24.346902543,1442,10.0.4.4,10.0.2.2
2935,1664053008.327025337,24.349329896,1442,10.0.3.3,10.0.2.2
2936,1664053008.331698230,24.354002789,1442,10.0.4.4,10.0.2.2
2937,1664053008.334618445,24.356923004,1442,10.0.1.1,10.0.2.2
2938,1664053008.337840708,24.360145267,1442,10.0.3.3,10.0.2.2
2939,1664053008.341795282,24.364099841,1442,10.0.4.4,10.0.2.2
2940,1664053008.345764032,24.368068591,1442,10.0.1.1,10.0.2.2
2941,1664053008.350761712,24.373066271,1442,10.0.3.3,10.0.2.2
2942,1664053008.352074037,24.374378596,1442,10.0.4.4,10.0.2.2
2943,1664053008.360517493,24.382822052,1442,10.0.1.1,10.0.2.2
2944,1664053008.362394827,24.384699386,1442,10.0.3.3,10.0.2.2
2945,1664053008.363483304,24.385787863,1442,10.0.4.4,10.0.2.2
2946,1664053008.370892571,24.393197130,1442,10.0.3.3,10.0.2.2
2947,1664053008.373388748,24.395693307,1442,10.0.1.1,10.0.2.2
2948,1664053008.374506589,24.396811148,1442,10.0.4.4,10.0.2.2
2949,1664053008.379418644,24.401723203,1442,10.0.3.3,10.0.2.2
2950,1664053008.383376316,24.405680875,1442,10.0.1.1,10.0.2.2
2951,1664053008.391249806,24.413554365,1442,10.0.4.4,10.0.2.2
2952,1664053008.394810905,24.417115464,1442,10.0.3.3,10.0.2.2
2953,1664053008.394902280,24.417206839,1442,10.0.4.4,10.0.2.2
2954,1664053008.397234206,24.419538765,1442,10.0.1.1,10.0.2.2
2955,1664053008.399976639,24.422281198,1442,10.0.3.3,10.0.2.2
2956,1664053008.401580269,24.423884828,1442,10.0.4.4,10.0.2.2
2957,1664053008.408870633,24.431175192,1442,10.0.1.1,10.0.2.2
2958,1664053008.410019589,24.432324148,1442,10.0.3.3,10.0.2.2
2959,1664053008.411380209,24.433684768,1442,10.0.4.4,10.0.2.2
2960,1664053008.419503080,24.441807639,1442,10.0.3.3,10.0.2.2
2961,1664053008.422064947,24.444369506,1442,10.0.1.1,10.0.2.2
2962,1664053008.423143672,24.445448231,1442,10.0.4.4,10.0.2.2
2963,1664053008.428294953,24.450599512,1442,10.0.3.3,10.0.2.2
2964,1664053008.429829096,24.452133655,1442,10.0.4.4,10.0.2.2
2965,1664053008.431918040,24.454222599,1442,10.0.1.1,10.0.2.2
2966,1664053008.439876383,24.462180942,1442,10.0.3.3,10.0.2.2
2967,1664053008.443146496,24.465451055,1442,10.0.4.4,10.0.2.2
2968,1664053008.445148215,24.467452774,1442,10.0.1.1,10.0.2.2
2969,1664053008.450338220,24.472642779,1442,10.0.3.3,10.0.2.2
2970,1664053008.453943315,24.476247874,1442,10.0.4.4,10.0.2.2
2971,1664053008.458260551,24.480565110,1442,10.0.1.1,10.0.2.2
2972,1664053008.461842858,24.484147417,1442,10.0.3.3,10.0.2.2
2973,1664053008.463752179,24.486056738,1442,10.0.4.4,10.0.2.2
2974,1664053008.468251095,24.490555654,1442,10.0.3.3,10.0.2.2
2975,1664053008.469626097,24.491930656,1442,10.0.1.1,10.0.2.2
2976,1664053008.473748133,24.496052692,1442,10.0.4.4,10.0.2.2
2977,1664053008.477183401,24.499487960,1442,10.0.3.3,10.0.2.2
2978,1664053008.482746685,24.505051244,1442,10.0.1.1,10.0.2.2
2979,1664053008.491481994,24.513786553,1442,10.0.4.4,10.0.2.2
2980,1664053008.491562030,24.513866589,1442,10.0.3.3,10.0.2.2
2981,1664053008.493935110,24.516239669,1442,10.0.4.4,10.0.2.2
2982,1664053008.495902182,24.518206741,1442,10.0.1.1,10.0.2.2
2983,1664053008.498197032,24.520501591,1442,10.0.3.3,10.0.2.2
2984,1664053008.503158479,24.525463038,1442,10.0.4.4,10.0.2.2
2985,1664053008.507982480,24.530287039,1442,10.0.1.1,10.0.2.2
2986,1664053008.509217125,24.531521684,1442,10.0.3.3,10.0.2.2
2987,1664053008.512952459,24.535257018,1442,10.0.4.4,10.0.2.2
2988,1664053008.516781896,24.539086455,1442,10.0.3.3,10.0.2.2
2989,1664053008.520063167,24.542367726,1442,10.0.1.1,10.0.2.2
2990,1664053008.523833913,24.546138472,1442,10.0.4.4,10.0.2.2
2991,1664053008.526113490,24.548418049,1442,10.0.3.3,10.0.2.2
2992,1664053008.532916063,24.555220622,1442,10.0.4.4,10.0.2.2
2993,1664053008.534281581,24.556586140,1442,10.0.1.1,10.0.2.2
2994,1664053008.535770612,24.558075171,1442,10.0.3.3,10.0.2.2
2995,1664053008.540066800,24.562371359,1442,10.0.4.4,10.0.2.2
2996,1664053008.545544081,24.567848640,1442,10.0.1.1,10.0.2.2
2997,1664053008.546710590,24.569015149,1442,10.0.3.3,10.0.2.2
2998,1664053008.550680201,24.572984760,1442,10.0.4.4,10.0.2.2
2999,1664053008.554801958,24.577106517,1442,10.0.3.3,10.0.2.2
3000,1664053008.556941725,24.579246284,1442,10.0.1.1,10.0.2.2
3001,1664053008.560095692,24.582400251,1442,10.0.4.4,10.0.2.2
3002,1664053008.563702959,24.586007518,1442,10.0.3.3,10.0.2.2
3003,1664053008.569943366,24.592247925,1442,10.0.1.1,10.0.2.2
3004,1664053008.571148870,24.593453429,1442,10.0.4.4,10.0.2.2
3005,1664053008.574235337,24.596539896,1442,10.0.3.3,10.0.2.2
3006,1664053008.581171583,24.603476142,1442,10.0.1.1,10.0.2.2
3007,1664053008.583076975,24.605381534,1442,10.0.4.4,10.0.2.2
3008,1664053008.584795141,24.607099700,1442,10.0.3.3,10.0.2.2
3009,1664053008.591914045,24.614218604,1442,10.0.4.4,10.0.2.2
